$NYA200R, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
03/11/2020,     11.660,     11.660,     11.660,     11.660,             0 
03/12/2020,     5.4107,     5.4107,     5.4107,     5.4107,             0 
03/13/2020,     7.3831,     7.3831,     7.3831,     7.3831,             0 
03/16/2020,     4.2912,     4.2912,     4.2912,     4.2912,             0 
03/17/2020,     6.8571,     6.8571,     6.8571,     6.8571,             0 
03/18/2020,     4.9624,     4.9624,     4.9624,     4.9624,             0 
03/19/2020,     4.7726,     4.7726,     4.7726,     4.7726,             0 
03/20/2020,     4.1667,     4.1667,     4.1667,     4.1667,             0 
03/23/2020,     4.3988,     4.3988,     4.3988,     4.3988,             0 
03/24/2020,     5.1939,     5.1939,     5.1939,     5.1939,             0 
03/25/2020,     5.6000,     5.6000,     5.6000,     5.6000,             0 
03/26/2020,     7.2364,     7.2364,     7.2364,     7.2364,             0 
03/27/2020,     6.3388,     6.3388,     6.3388,     6.3388,             0 
03/30/2020,     7.8188,     7.8188,     7.8188,     7.8188,             0 
03/31/2020,     7.1924,     7.1924,     7.1924,     7.1924,             0 
04/01/2020,     6.1746,     6.1746,     6.1746,     6.1746,             0 
04/02/2020,     6.7494,     6.7494,     6.7494,     6.7494,             0 
04/03/2020,     6.1336,     6.1336,     6.1336,     6.1336,             0 
04/06/2020,     7.6557,     7.6557,     7.6557,     7.6557,             0 
04/07/2020,     7.8503,     7.8503,     7.8503,     7.8503,             0 
04/08/2020,     9.6112,     9.6112,     9.6112,     9.6112,             0 
04/09/2020,     11.928,     11.928,     11.928,     11.928,             0 
04/13/2020,     11.037,     11.037,     11.037,     11.037,             0 
04/14/2020,     13.818,     13.818,     13.818,     13.818,             0 
04/15/2020,     12.289,     12.289,     12.289,     12.289,             0 
04/16/2020,     13.245,     13.245,     13.245,     13.245,             0 
04/17/2020,     14.797,     14.797,     14.797,     14.797,             0 
04/20/2020,     14.007,     14.007,     14.007,     14.007,             0 
04/21/2020,     11.497,     11.497,     11.497,     11.497,             0 
04/22/2020,     13.313,     13.313,     13.313,     13.313,             0 
04/23/2020,     13.785,     13.785,     13.785,     13.785,             0 
04/24/2020,     14.560,     14.560,     14.560,     14.560,             0 
04/27/2020,     16.228,     16.228,     16.228,     16.228,             0 
04/28/2020,     16.208,     16.208,     16.208,     16.208,             0 
04/29/2020,     18.836,     18.836,     18.836,     18.836,             0 
04/30/2020,     16.726,     16.726,     16.726,     16.726,             0 
05/01/2020,     14.162,     14.162,     14.162,     14.162,             0 
05/04/2020,     14.872,     14.872,     14.872,     14.872,             0 
05/05/2020,     15.573,     15.573,     15.573,     15.573,             0 
05/06/2020,     15.735,     15.735,     15.735,     15.735,             0 
05/07/2020,     16.399,     16.399,     16.399,     16.399,             0 
05/08/2020,     18.674,     18.674,     18.674,     18.674,             0 
05/11/2020,     18.555,     18.555,     18.555,     18.555,             0 
05/12/2020,     17.080,     17.080,     17.080,     17.080,             0 
05/13/2020,     15.413,     15.413,     15.413,     15.413,             0 
05/14/2020,     15.372,     15.372,     15.372,     15.372,             0 
05/15/2020,     15.865,     15.865,     15.865,     15.865,             0 
05/18/2020,     19.861,     19.861,     19.861,     19.861,             0 
05/19/2020,     19.338,     19.338,     19.338,     19.338,             0 
05/20/2020,     21.154,     21.154,     21.154,     21.154,             0 
05/21/2020,     20.895,     20.895,     20.895,     20.895,             0 
05/22/2020,     21.569,     21.569,     21.569,     21.569,             0 
05/26/2020,     24.445,     24.445,     24.445,     24.445,             0 
05/27/2020,     27.785,     27.785,     27.785,     27.785,             0 
05/28/2020,     26.639,     26.639,     26.639,     26.639,             0 
05/29/2020,     27.603,     27.603,     27.603,     27.603,             0 
06/01/2020,     29.072,     29.072,     29.072,     29.072,             0 
06/02/2020,     30.302,     30.302,     30.302,     30.302,             0 
06/03/2020,     34.757,     34.757,     34.757,     34.757,             0 
06/04/2020,     34.678,     34.678,     34.678,     34.678,             0 
06/05/2020,     42.395,     42.395,     42.395,     42.395,             0 
06/08/2020,     48.926,     48.926,     48.926,     48.926,             0 
06/09/2020,     42.556,     42.556,     42.556,     42.556,             0 
06/10/2020,     37.101,     37.101,     37.101,     37.101,             0 
06/11/2020,     23.493,     23.493,     23.493,     23.493,             0 
06/12/2020,     26.920,     26.920,     26.920,     26.920,             0 
06/15/2020,     28.915,     28.915,     28.915,     28.915,             0 
06/16/2020,     31.768,     31.768,     31.768,     31.768,             0 
06/17/2020,     30.817,     30.817,     30.817,     30.817,             0 
06/18/2020,     29.835,     29.835,     29.835,     29.835,             0 
06/19/2020,     29.443,     29.443,     29.443,     29.443,             0 
06/22/2020,     29.371,     29.371,     29.371,     29.371,             0 
06/23/2020,     29.955,     29.955,     29.955,     29.955,             0 
06/24/2020,     26.022,     26.022,     26.022,     26.022,             0 
06/25/2020,     27.039,     27.039,     27.039,     27.039,             0 
06/26/2020,     24.350,     24.350,     24.350,     24.350,             0 
06/29/2020,     27.288,     27.288,     27.288,     27.288,             0 
06/30/2020,     29.042,     29.042,     29.042,     29.042,             0 
07/01/2020,     28.889,     28.889,     28.889,     28.889,             0 
07/02/2020,     30.202,     30.202,     30.202,     30.202,             0 
07/06/2020,     32.934,     32.934,     32.934,     32.934,             0 
07/07/2020,     30.941,     30.941,     30.941,     30.941,             0 
07/08/2020,     32.141,     32.141,     32.141,     32.141,             0 
07/09/2020,     29.946,     29.946,     29.946,     29.946,             0 
07/10/2020,     32.045,     32.045,     32.045,     32.045,             0 
07/13/2020,     31.321,     31.321,     31.321,     31.321,             0 
07/14/2020,     34.200,     34.200,     34.200,     34.200,             0 
07/15/2020,     38.695,     38.695,     38.695,     38.695,             0 
07/16/2020,     38.196,     38.196,     38.196,     38.196,             0 
07/17/2020,     39.705,     39.705,     39.705,     39.705,             0 
07/20/2020,     38.809,     38.809,     38.809,     38.809,             0 
07/21/2020,     40.599,     40.599,     40.599,     40.599,             0 
07/22/2020,     42.857,     42.857,     42.857,     42.857,             0 
07/23/2020,     42.350,     42.350,     42.350,     42.350,             0 
07/24/2020,     41.082,     41.082,     41.082,     41.082,             0 
07/27/2020,     42.681,     42.681,     42.681,     42.681,             0 
07/28/2020,     42.135,     42.135,     42.135,     42.135,             0 
07/29/2020,     45.451,     45.451,     45.451,     45.451,             0 
07/30/2020,     43.542,     43.542,     43.542,     43.542,             0 
07/31/2020,     42.561,     42.561,     42.561,     42.561,             0 
08/03/2020,     44.286,     44.286,     44.286,     44.286,             0 
08/04/2020,     45.584,     45.584,     45.584,     45.584,             0 
08/05/2020,     48.298,     48.298,     48.298,     48.298,             0 
08/06/2020,     47.856,     47.856,     47.856,     47.856,             0 
08/07/2020,     50.735,     50.735,     50.735,     50.735,             0 
08/10/2020,     52.857,     52.857,     52.857,     52.857,             0 
08/11/2020,     53.279,     53.279,     53.279,     53.279,             0 
08/12/2020,     54.706,     54.706,     54.706,     54.706,             0 
08/13/2020,     53.673,     53.673,     53.673,     53.673,             0 
08/14/2020,     54.349,     54.349,     54.349,     54.349,             0 
08/17/2020,     54.463,     54.463,     54.463,     54.463,             0 
08/18/2020,     53.713,     53.713,     53.713,     53.713,             0 
08/19/2020,     52.821,     52.821,     52.821,     52.821,             0 
08/20/2020,     51.958,     51.958,     51.958,     51.958,             0 
08/21/2020,     50.651,     50.651,     50.651,     50.651,             0 
08/24/2020,     53.883,     53.883,     53.883,     53.883,             0 
08/25/2020,     54.036,     54.036,     54.036,     54.036,             0 
08/26/2020,     52.650,     52.650,     52.650,     52.650,             0 
08/27/2020,     53.886,     53.886,     53.886,     53.886,             0 
08/28/2020,     56.002,     56.002,     56.002,     56.002,             0 
08/31/2020,     53.333,     53.333,     53.333,     53.333,             0 
09/01/2020,     54.307,     54.307,     54.307,     54.307,             0 
09/02/2020,     56.969,     56.969,     56.969,     56.969,             0 
09/03/2020,     53.582,     53.582,     53.582,     53.582,             0 
09/04/2020,     54.022,     54.022,     54.022,     54.022,             0 
09/08/2020,     50.108,     50.108,     50.108,     50.108,             0 
09/09/2020,     53.020,     53.020,     53.020,     53.020,             0 
09/10/2020,     50.304,     50.304,     50.304,     50.304,             0 
09/11/2020,     50.891,     50.891,     50.891,     50.891,             0 
09/14/2020,     54.336,     54.336,     54.336,     54.336,             0 
09/15/2020,     54.613,     54.613,     54.613,     54.613,             0 
09/16/2020,     56.043,     56.043,     56.043,     56.043,             0 
09/17/2020,     55.146,     55.146,     55.146,     55.146,             0 
09/18/2020,     53.446,     53.446,     53.446,     53.446,             0 
09/21/2020,     47.311,     47.311,     47.311,     47.311,             0 
09/22/2020,     48.267,     48.267,     48.267,     48.267,             0 
09/23/2020,     43.550,     43.550,     43.550,     43.550,             0 
09/24/2020,     43.531,     43.531,     43.531,     43.531,             0 
09/25/2020,     46.393,     46.393,     46.393,     46.393,             0 
09/28/2020,     50.452,     50.452,     50.452,     50.452,             0 
09/29/2020,     48.858,     48.858,     48.858,     48.858,             0 
09/30/2020,     49.892,     49.892,     49.892,     49.892,             0 
10/01/2020,     52.459,     52.459,     52.459,     52.459,             0 
10/02/2020,     54.003,     54.003,     54.003,     54.003,             0 
10/05/2020,     57.569,     57.569,     57.569,     57.569,             0 
10/06/2020,     56.642,     56.642,     56.642,     56.642,             0 
10/07/2020,     59.603,     59.603,     59.603,     59.603,             0 
10/08/2020,     63.215,     63.215,     63.215,     63.215,             0 
10/09/2020,     63.333,     63.333,     63.333,     63.333,             0 
10/12/2020,     64.019,     64.019,     64.019,     64.019,             0 
10/13/2020,     62.315,     62.315,     62.315,     62.315,             0 
10/14/2020,     61.455,     61.455,     61.455,     61.455,             0 
10/15/2020,     62.271,     62.271,     62.271,     62.271,             0 
10/16/2020,     62.260,     62.260,     62.260,     62.260,             0 
10/19/2020,     60.289,     60.289,     60.289,     60.289,             0 
10/20/2020,     61.700,     61.700,     61.700,     61.700,             0 
10/21/2020,     61.030,     61.030,     61.030,     61.030,             0 
10/22/2020,     63.636,     63.636,     63.636,     63.636,             0 
10/23/2020,     64.696,     64.696,     64.696,     64.696,             0 
10/26/2020,     60.814,     60.814,     60.814,     60.814,             0 
10/27/2020,     57.592,     57.592,     57.592,     57.592,             0 
10/28/2020,     50.707,     50.707,     50.707,     50.707,             0 
10/29/2020,     52.793,     52.793,     52.793,     52.793,             0 
10/30/2020,     51.704,     51.704,     51.704,     51.704,             0 
11/02/2020,     56.377,     56.377,     56.377,     56.377,             0 
11/03/2020,     62.522,     62.522,     62.522,     62.522,             0 
11/04/2020,     61.627,     61.627,     61.627,     61.627,             0 
11/05/2020,     65.682,     65.682,     65.682,     65.682,             0 
11/06/2020,     64.594,     64.594,     64.594,     64.594,             0 
11/09/2020,     74.606,     74.606,     74.606,     74.606,             0 
11/10/2020,     77.715,     77.715,     77.715,     77.715,             0 
11/11/2020,     77.681,     77.681,     77.681,     77.681,             0 
11/12/2020,     75.413,     75.413,     75.413,     75.413,             0 
11/13/2020,     78.897,     78.897,     78.897,     78.897,             0 
11/16/2020,     83.052,     83.052,     83.052,     83.052,             0 
11/17/2020,     83.564,     83.564,     83.564,     83.564,             0 
11/18/2020,     82.366,     82.366,     82.366,     82.366,             0 
11/19/2020,     83.692,     83.692,     83.692,     83.692,             0 
11/20/2020,     83.262,     83.262,     83.262,     83.262,             0 
11/23/2020,     85.187,     85.187,     85.187,     85.187,             0 
11/24/2020,     87.633,     87.633,     87.633,     87.633,             0 
11/25/2020,     87.116,     87.116,     87.116,     87.116,             0 
11/27/2020,     87.120,     87.120,     87.120,     87.120,             0 
11/30/2020,     84.989,     84.989,     84.989,     84.989,             0 
12/01/2020,     86.420,     86.420,     86.420,     86.420,             0 
12/02/2020,     86.737,     86.737,     86.737,     86.737,             0 
12/03/2020,     86.982,     86.982,     86.982,     86.982,             0 
12/04/2020,     87.987,     87.987,     87.987,     87.987,             0 
12/07/2020,     88.240,     88.240,     88.240,     88.240,             0 
12/08/2020,     88.569,     88.569,     88.569,     88.569,             0 
12/09/2020,     87.939,     87.939,     87.939,     87.939,             0 
12/10/2020,     88.442,     88.442,     88.442,     88.442,             0 
12/11/2020,     88.245,     88.245,     88.245,     88.245,             0 
12/14/2020,     87.838,     87.838,     87.838,     87.838,             0 
12/15/2020,     88.945,     88.945,     88.945,     88.945,             0 
12/16/2020,     88.688,     88.688,     88.688,     88.688,             0 
12/17/2020,     89.062,     89.062,     89.062,     89.062,             0 
12/18/2020,     88.238,     88.238,     88.238,     88.238,             0 
12/21/2020,     87.239,     87.239,     87.239,     87.239,             0 
12/22/2020,     86.733,     86.733,     86.733,     86.733,             0 
12/23/2020,     87.563,     87.563,     87.563,     87.563,             0 
12/24/2020,     87.872,     87.872,     87.872,     87.872,             0 
12/28/2020,     87.469,     87.469,     87.469,     87.469,             0 
12/29/2020,     87.067,     87.067,     87.067,     87.067,             0 
12/30/2020,     87.291,     87.291,     87.291,     87.291,             0 
12/31/2020,     87.155,     87.155,     87.155,     87.155,             0 
01/04/2021,     86.839,     86.839,     86.839,     86.839,             0 
01/05/2021,     87.182,     87.182,     87.182,     87.182,             0 
01/06/2021,     88.086,     88.086,     88.086,     88.086,             0 
01/07/2021,     87.391,     87.391,     87.391,     87.391,             0 
01/08/2021,     87.427,     87.427,     87.427,     87.427,             0 
01/11/2021,     87.110,     87.110,     87.110,     87.110,             0 
01/12/2021,     87.355,     87.355,     87.355,     87.355,             0 
01/13/2021,     87.479,     87.479,     87.479,     87.479,             0 
01/14/2021,     88.078,     88.078,     88.078,     88.078,             0 
01/15/2021,     88.048,     88.048,     88.048,     88.048,             0 
01/19/2021,     88.015,     88.015,     88.015,     88.015,             0 
01/20/2021,     88.535,     88.535,     88.535,     88.535,             0 
01/21/2021,     87.884,     87.884,     87.884,     87.884,             0 
01/22/2021,     87.759,     87.759,     87.759,     87.759,             0 
01/25/2021,     87.992,     87.992,     87.992,     87.992,             0 
01/26/2021,     88.030,     88.030,     88.030,     88.030,             0 
01/27/2021,     86.271,     86.271,     86.271,     86.271,             0 
01/28/2021,     86.814,     86.814,     86.814,     86.814,             0 
01/29/2021,     85.341,     85.341,     85.341,     85.341,             0 
02/01/2021,     86.672,     86.672,     86.672,     86.672,             0 
02/02/2021,     86.907,     86.907,     86.907,     86.907,             0 
02/03/2021,     86.932,     86.932,     86.932,     86.932,             0 
02/04/2021,     87.459,     87.459,     87.459,     87.459,             0 
02/05/2021,     87.798,     87.798,     87.798,     87.798,             0 
02/08/2021,     88.156,     88.156,     88.156,     88.156,             0 
02/09/2021,     88.129,     88.129,     88.129,     88.129,             0 
02/10/2021,     88.226,     88.226,     88.226,     88.226,             0 
02/11/2021,     87.731,     87.731,     87.731,     87.731,             0 
02/12/2021,     88.141,     88.141,     88.141,     88.141,             0 
02/16/2021,     87.254,     87.254,     87.254,     87.254,             0 
02/17/2021,     87.310,     87.310,     87.310,     87.310,             0 
02/18/2021,     86.935,     86.935,     86.935,     86.935,             0 
02/19/2021,     86.828,     86.828,     86.828,     86.828,             0 
02/22/2021,     85.363,     85.363,     85.363,     85.363,             0 
02/23/2021,     85.288,     85.288,     85.288,     85.288,             0 
02/24/2021,     85.662,     85.662,     85.662,     85.662,             0 
02/25/2021,     83.496,     83.496,     83.496,     83.496,             0 
02/26/2021,     81.862,     81.862,     81.862,     81.862,             0 
03/01/2021,     83.151,     83.151,     83.151,     83.151,             0 
03/02/2021,     83.218,     83.218,     83.218,     83.218,             0 
03/03/2021,     82.238,     82.238,     82.238,     82.238,             0 
03/04/2021,     80.557,     80.557,     80.557,     80.557,             0 
03/05/2021,     82.521,     82.521,     82.521,     82.521,             0 
03/08/2021,     82.026,     82.026,     82.026,     82.026,             0 
03/09/2021,     83.327,     83.327,     83.327,     83.327,             0 
03/10/2021,     83.854,     83.854,     83.854,     83.854,             0 
03/11/2021,     84.526,     84.526,     84.526,     84.526,             0 
03/12/2021,     84.459,     84.459,     84.459,     84.459,             0 
03/15/2021,     85.434,     85.434,     85.434,     85.434,             0 
03/16/2021,     84.954,     84.954,     84.954,     84.954,             0 
03/17/2021,     85.120,     85.120,     85.120,     85.120,             0 
03/18/2021,     83.433,     83.433,     83.433,     83.433,             0 
03/19/2021,     84.238,     84.238,     84.238,     84.238,             0 
03/22/2021,     83.800,     83.800,     83.800,     83.800,             0 
03/23/2021,     82.785,     82.785,     82.785,     82.785,             0 
03/24/2021,     81.913,     81.913,     81.913,     81.913,             0 
03/25/2021,     82.479,     82.479,     82.479,     82.479,             0 
03/26/2021,     83.698,     83.698,     83.698,     83.698,             0 
03/29/2021,     82.886,     82.886,     82.886,     82.886,             0 
03/30/2021,     82.832,     82.832,     82.832,     82.832,             0 
03/31/2021,     83.286,     83.286,     83.286,     83.286,             0 
04/01/2021,     84.142,     84.142,     84.142,     84.142,             0 
04/05/2021,     84.537,     84.537,     84.537,     84.537,             0 
04/06/2021,     84.867,     84.867,     84.867,     84.867,             0 
04/07/2021,     84.486,     84.486,     84.486,     84.486,             0 
04/08/2021,     84.562,     84.562,     84.562,     84.562,             0 
04/09/2021,     84.502,     84.502,     84.502,     84.502,             0 
04/12/2021,     83.593,     83.593,     83.593,     83.593,             0 
04/13/2021,     83.888,     83.888,     83.888,     83.888,             0 
04/14/2021,     84.291,     84.291,     84.291,     84.291,             0 
04/15/2021,     84.790,     84.790,     84.790,     84.790,             0 
04/16/2021,     84.463,     84.463,     84.463,     84.463,             0 
04/19/2021,     84.025,     84.025,     84.025,     84.025,             0 
04/20/2021,     83.811,     83.811,     83.811,     83.811,             0 
04/21/2021,     84.331,     84.331,     84.331,     84.331,             0 
04/22/2021,     83.833,     83.833,     83.833,     83.833,             0 
04/23/2021,     84.202,     84.202,     84.202,     84.202,             0 
04/26/2021,     84.612,     84.612,     84.612,     84.612,             0 
04/27/2021,     84.413,     84.413,     84.413,     84.413,             0 
04/28/2021,     84.120,     84.120,     84.120,     84.120,             0 
04/29/2021,     83.887,     83.887,     83.887,     83.887,             0 
04/30/2021,     83.354,     83.354,     83.354,     83.354,             0 
05/03/2021,     83.354,     83.354,     83.354,     83.354,             0 
05/04/2021,     82.177,     82.177,     82.177,     82.177,             0 
05/05/2021,     82.105,     82.105,     82.105,     82.105,             0 
05/06/2021,     82.090,     82.090,     82.090,     82.090,             0 
05/07/2021,     83.207,     83.207,     83.207,     83.207,             0 
05/10/2021,     82.044,     82.044,     82.044,     82.044,             0 
05/11/2021,     81.439,     81.439,     81.439,     81.439,             0 
05/12/2021,     79.203,     79.203,     79.203,     79.203,             0 
05/13/2021,     80.193,     80.193,     80.193,     80.193,             0 
05/14/2021,     82.001,     82.001,     82.001,     82.001,             0 
05/17/2021,     82.601,     82.601,     82.601,     82.601,             0 
05/18/2021,     82.346,     82.346,     82.346,     82.346,             0 
05/19/2021,     81.841,     81.841,     81.841,     81.841,             0 
05/20/2021,     82.429,     82.429,     82.429,     82.429,             0 
05/21/2021,     82.395,     82.395,     82.395,     82.395,             0 
05/24/2021,     82.632,     82.632,     82.632,     82.632,             0 
05/25/2021,     82.110,     82.110,     82.110,     82.110,             0 
05/26/2021,     82.715,     82.715,     82.715,     82.715,             0 
05/27/2021,     83.202,     83.202,     83.202,     83.202,             0 
05/28/2021,     83.465,     83.465,     83.465,     83.465,             0 
06/01/2021,     83.982,     83.982,     83.982,     83.982,             0 
06/02/2021,     84.255,     84.255,     84.255,     84.255,             0 
06/03/2021,     83.711,     83.711,     83.711,     83.711,             0 
06/04/2021,     84.186,     84.186,     84.186,     84.186,             0 
06/07/2021,     83.871,     83.871,     83.871,     83.871,             0 
06/08/2021,     84.206,     84.206,     84.206,     84.206,             0 
06/09/2021,     84.069,     84.069,     84.069,     84.069,             0 
06/10/2021,     84.010,     84.010,     84.010,     84.010,             0 
06/11/2021,     84.596,     84.596,     84.596,     84.596,             0 
06/14/2021,     84.112,     84.112,     84.112,     84.112,             0 
06/15/2021,     83.588,     83.588,     83.588,     83.588,             0 
06/16/2021,     82.026,     82.026,     82.026,     82.026,             0 
06/17/2021,     80.946,     80.946,     80.946,     80.946,             0 
06/18/2021,     79.210,     79.210,     79.210,     79.210,             0 
06/21/2021,     80.705,     80.705,     80.705,     80.705,             0 
06/22/2021,     80.184,     80.184,     80.184,     80.184,             0 
06/23/2021,     80.217,     80.217,     80.217,     80.217,             0 
06/24/2021,     81.096,     81.096,     81.096,     81.096,             0 
06/25/2021,     81.584,     81.584,     81.584,     81.584,             0 
06/28/2021,     81.214,     81.214,     81.214,     81.214,             0 
06/29/2021,     80.618,     80.618,     80.618,     80.618,             0 
06/30/2021,     80.600,     80.600,     80.600,     80.600,             0 
07/01/2021,     80.758,     80.758,     80.758,     80.758,             0 
07/02/2021,     80.550,     80.550,     80.550,     80.550,             0 
07/06/2021,     79.009,     79.009,     79.009,     79.009,             0 
07/07/2021,     78.816,     78.816,     78.816,     78.816,             0 
07/08/2021,     77.186,     77.186,     77.186,     77.186,             0 
07/09/2021,     78.965,     78.965,     78.965,     78.965,             0 
07/12/2021,     78.857,     78.857,     78.857,     78.857,             0 
07/13/2021,     76.958,     76.958,     76.958,     76.958,             0 
07/14/2021,     76.367,     76.367,     76.367,     76.367,             0 
07/15/2021,     75.553,     75.553,     75.553,     75.553,             0 
07/16/2021,     73.202,     73.202,     73.202,     73.202,             0 
07/19/2021,     67.933,     67.933,     67.933,     67.933,             0 
07/20/2021,     72.617,     72.617,     72.617,     72.617,             0 
07/21/2021,     74.958,     74.958,     74.958,     74.958,             0 
07/22/2021,     72.807,     72.807,     72.807,     72.807,             0 
07/23/2021,     72.788,     72.788,     72.788,     72.788,             0 
07/26/2021,     74.454,     74.454,     74.454,     74.454,             0 
07/27/2021,     72.655,     72.655,     72.655,     72.655,             0 
07/28/2021,     73.915,     73.915,     73.915,     73.915,             0 
07/29/2021,     74.915,     74.915,     74.915,     74.915,             0 
07/30/2021,     72.758,     72.758,     72.758,     72.758,             0 
08/02/2021,     72.027,     72.027,     72.027,     72.027,             0 
08/03/2021,     72.434,     72.434,     72.434,     72.434,             0 
08/04/2021,     68.734,     68.734,     68.734,     68.734,             0 
08/05/2021,     70.546,     70.546,     70.546,     70.546,             0 
08/06/2021,     71.331,     71.331,     71.331,     71.331,             0 
08/09/2021,     70.034,     70.034,     70.034,     70.034,             0 
08/10/2021,     70.782,     70.782,     70.782,     70.782,             0 
08/11/2021,     72.277,     72.277,     72.277,     72.277,             0 
08/12/2021,     70.659,     70.659,     70.659,     70.659,             0 
08/13/2021,     70.171,     70.171,     70.171,     70.171,             0 
08/16/2021,     68.516,     68.516,     68.516,     68.516,             0 
08/17/2021,     66.365,     66.365,     66.365,     66.365,             0 
08/18/2021,     64.353,     64.353,     64.353,     64.353,             0 
08/19/2021,     60.300,     60.300,     60.300,     60.300,             0 
08/20/2021,     62.425,     62.425,     62.425,     62.425,             0 
08/23/2021,     64.814,     64.814,     64.814,     64.814,             0 
08/24/2021,     67.278,     67.278,     67.278,     67.278,             0 
08/25/2021,     67.589,     67.589,     67.589,     67.589,             0 
08/26/2021,     65.528,     65.528,     65.528,     65.528,             0 
08/27/2021,     69.346,     69.346,     69.346,     69.346,             0 
08/30/2021,     67.805,     67.805,     67.805,     67.805,             0 
08/31/2021,     68.065,     68.065,     68.065,     68.065,             0 
09/01/2021,     68.123,     68.123,     68.123,     68.123,             0 
09/02/2021,     68.651,     68.651,     68.651,     68.651,             0 
09/03/2021,     67.580,     67.580,     67.580,     67.580,             0 
09/07/2021,     66.097,     66.097,     66.097,     66.097,             0 
09/08/2021,     63.291,     63.291,     63.291,     63.291,             0 
09/09/2021,     62.372,     62.372,     62.372,     62.372,             0 
09/10/2021,     60.384,     60.384,     60.384,     60.384,             0 
09/13/2021,     62.394,     62.394,     62.394,     62.394,             0 
09/14/2021,     59.575,     59.575,     59.575,     59.575,             0 
09/15/2021,     61.852,     61.852,     61.852,     61.852,             0 
09/16/2021,     60.764,     60.764,     60.764,     60.764,             0 
09/17/2021,     58.861,     58.861,     58.861,     58.861,             0 
09/20/2021,     54.289,     54.289,     54.289,     54.289,             0 
09/21/2021,     54.526,     54.526,     54.526,     54.526,             0 
09/22/2021,     57.811,     57.811,     57.811,     57.811,             0 
09/23/2021,     61.144,     61.144,     61.144,     61.144,             0 
09/24/2021,     60.924,     60.924,     60.924,     60.924,             0 
09/27/2021,     63.140,     63.140,     63.140,     63.140,             0 
09/28/2021,     59.331,     59.331,     59.331,     59.331,             0 
09/29/2021,     59.548,     59.548,     59.548,     59.548,             0 
09/30/2021,     55.472,     55.472,     55.472,     55.472,             0 
10/01/2021,     59.659,     59.659,     59.659,     59.659,             0 
10/04/2021,     58.085,     58.085,     58.085,     58.085,             0 
10/05/2021,     58.970,     58.970,     58.970,     58.970,             0 
10/06/2021,     58.229,     58.229,     58.229,     58.229,             0 
10/07/2021,     60.431,     60.431,     60.431,     60.431,             0 
10/08/2021,     59.112,     59.112,     59.112,     59.112,             0 
10/11/2021,     57.595,     57.595,     57.595,     57.595,             0 
10/12/2021,     58.794,     58.794,     58.794,     58.794,             0 
10/13/2021,     59.543,     59.543,     59.543,     59.543,             0 
10/14/2021,     63.118,     63.118,     63.118,     63.118,             0 
10/15/2021,     63.511,     63.511,     63.511,     63.511,             0 
10/18/2021,     62.763,     62.763,     62.763,     62.763,             0 
10/19/2021,     63.136,     63.136,     63.136,     63.136,             0 
10/20/2021,     64.103,     64.103,     64.103,     64.103,             0 
10/21/2021,     63.145,     63.145,     63.145,     63.145,             0 
10/22/2021,     62.867,     62.867,     62.867,     62.867,             0 
10/25/2021,     63.209,     63.209,     63.209,     63.209,             0 
10/26/2021,     62.368,     62.368,     62.368,     62.368,             0 
10/27/2021,     59.426,     59.426,     59.426,     59.426,             0 
10/28/2021,     61.457,     61.457,     61.457,     61.457,             0 
10/29/2021,     60.127,     60.127,     60.127,     60.127,             0 
11/01/2021,     64.195,     64.195,     64.195,     64.195,             0 
11/02/2021,     62.875,     62.875,     62.875,     62.875,             0 
11/03/2021,     65.148,     65.148,     65.148,     65.148,             0 
11/04/2021,     63.923,     63.923,     63.923,     63.923,             0 
11/05/2021,     66.987,     66.987,     66.987,     66.987,             0 
11/08/2021,     66.889,     66.889,     66.889,     66.889,             0 
11/09/2021,     66.805,     66.805,     66.805,     66.805,             0 
11/10/2021,     64.782,     64.782,     64.782,     64.782,             0 
11/11/2021,     65.404,     65.404,     65.404,     65.404,             0 
11/12/2021,     65.556,     65.556,     65.556,     65.556,             0 
11/15/2021,     64.863,     64.863,     64.863,     64.863,             0 
11/16/2021,     63.125,     63.125,     63.125,     63.125,             0 
11/17/2021,     61.554,     61.554,     61.554,     61.554,             0 
11/18/2021,     60.449,     60.449,     60.449,     60.449,             0 
11/19/2021,     57.866,     57.866,     57.866,     57.866,             0 
11/22/2021,     57.783,     57.783,     57.783,     57.783,             0 
11/23/2021,     57.630,     57.630,     57.630,     57.630,             0 
11/24/2021,     57.333,     57.333,     57.333,     57.333,             0 
11/26/2021,     50.312,     50.312,     50.312,     50.312,             0 
11/29/2021,     50.604,     50.604,     50.604,     50.604,             0 
11/30/2021,     44.620,     44.620,     44.620,     44.620,             0 
12/01/2021,     40.860,     40.860,     40.860,     40.860,             0 
12/02/2021,     46.979,     46.979,     46.979,     46.979,             0 
12/03/2021,     44.820,     44.820,     44.820,     44.820,             0 
12/06/2021,     49.113,     49.113,     49.113,     49.113,             0 
12/07/2021,     52.995,     52.995,     52.995,     52.995,             0 
12/08/2021,     53.646,     53.646,     53.646,     53.646,             0 
12/09/2021,     50.825,     50.825,     50.825,     50.825,             0 
12/10/2021,     50.536,     50.536,     50.536,     50.536,             0 
12/13/2021,     47.617,     47.617,     47.617,     47.617,             0 
12/14/2021,     46.066,     46.066,     46.066,     46.066,             0 
12/15/2021,     47.769,     47.769,     47.769,     47.769,             0 
