$NYUPV, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
05/26/1970,     5.1500,     5.1500,     5.1500,     5.1500,             0 
05/27/1970,     16.070,     16.070,     16.070,     16.070,             0 
05/28/1970,     14.480,     14.480,     14.480,     14.480,             0 
05/29/1970,     11.340,     11.340,     11.340,     11.340,             0 
06/01/1970,     10.550,     10.550,     10.550,     10.550,             0 
06/02/1970,     6.6000,     6.6000,     6.6000,     6.6000,             0 
06/03/1970,     12.130,     12.130,     12.130,     12.130,             0 
06/04/1970,     2.3900,     2.3900,     2.3900,     2.3900,             0 
06/05/1970,     1.9700,     1.9700,     1.9700,     1.9700,             0 
06/08/1970,     3.8000,     3.8000,     3.8000,     3.8000,             0 
06/09/1970,     3.2900,     3.2900,     3.2900,     3.2900,             0 
06/10/1970,     1.2900,     1.2900,     1.2900,     1.2900,             0 
06/11/1970,     1.1000,     1.1000,     1.1000,     1.1000,             0 
06/12/1970,     2.2000,     2.2000,     2.2000,     2.2000,             0 
06/15/1970,     3.2800,     3.2800,     3.2800,     3.2800,             0 
06/16/1970,     8.8300,     8.8300,     8.8300,     8.8300,             0 
06/17/1970,     3.7900,     3.7900,     3.7900,     3.7900,             0 
06/18/1970,     4.8000,     4.8000,     4.8000,     4.8000,             0 
06/19/1970,     6.6600,     6.6600,     6.6600,     6.6600,             0 
06/22/1970,     2.0600,     2.0600,     2.0600,     2.0600,             0 
06/23/1970,     1.0000,     1.0000,     1.0000,     1.0000,             0 
06/24/1970,     2.9500,     2.9500,     2.9500,     2.9500,             0 
06/25/1970,     3.0500,     3.0500,     3.0500,     3.0500,             0 
06/26/1970,     1.5700,     1.5700,     1.5700,     1.5700,             0 
06/29/1970,     1.8700,     1.8700,     1.8700,     1.8700,             0 
06/30/1970,     2.9500,     2.9500,     2.9500,     2.9500,             0 
07/01/1970,     3.1000,     3.1000,     3.1000,     3.1000,             0 
07/02/1970,     2.4700,     2.4700,     2.4700,     2.4700,             0 
07/06/1970,     1.0800,     1.0800,     1.0800,     1.0800,             0 
07/07/1970,     2.1500,     2.1500,     2.1500,     2.1500,             0 
07/08/1970,     8.4200,     8.4200,     8.4200,     8.4200,             0 
07/09/1970,     9.2400,     9.2400,     9.2400,     9.2400,             0 
07/10/1970,     4.4100,     4.4100,     4.4100,     4.4100,             0 
07/13/1970,     3.3900,     3.3900,     3.3900,     3.3900,             0 
07/14/1970,     2.3800,     2.3800,     2.3800,     2.3800,             0 
07/15/1970,     5.5800,     5.5800,     5.5800,     5.5800,             0 
07/16/1970,     7.7700,     7.7700,     7.7700,     7.7700,             0 
07/17/1970,     10.100,     10.100,     10.100,     10.100,             0 
07/20/1970,     5.2600,     5.2600,     5.2600,     5.2600,             0 
07/21/1970,     2.0000,     2.0000,     2.0000,     2.0000,             0 
07/22/1970,     6.0800,     6.0800,     6.0800,     6.0800,             0 
07/23/1970,     8.1400,     8.1400,     8.1400,     8.1400,             0 
07/24/1970,     3.4700,     3.4700,     3.4700,     3.4700,             0 
07/27/1970,     2.8200,     2.8200,     2.8200,     2.8200,             0 
07/28/1970,     4.7500,     4.7500,     4.7500,     4.7500,             0 
07/29/1970,     6.5700,     6.5700,     6.5700,     6.5700,             0 
07/30/1970,     4.2400,     4.2400,     4.2400,     4.2400,             0 
07/31/1970,     4.2600,     4.2600,     4.2600,     4.2600,             0 
08/03/1970,     1.3400,     1.3400,     1.3400,     1.3400,             0 
08/04/1970,     3.5900,     3.5900,     3.5900,     3.5900,             0 
08/05/1970,     2.8100,     2.8100,     2.8100,     2.8100,             0 
08/06/1970,     2.2700,     2.2700,     2.2700,     2.2700,             0 
08/07/1970,     4.2500,     4.2500,     4.2500,     4.2500,             0 
08/10/1970,     1.1400,     1.1400,     1.1400,     1.1400,             0 
08/11/1970,     1.6300,     1.6300,     1.6300,     1.6300,             0 
08/12/1970,     2.2000,     2.2000,     2.2000,     2.2000,             0 
08/13/1970,     1.8500,     1.8500,     1.8500,     1.8500,             0 
08/14/1970,     3.8500,     3.8500,     3.8500,     3.8500,             0 
08/17/1970,     2.5600,     2.5600,     2.5600,     2.5600,             0 
08/18/1970,     6.0700,     6.0700,     6.0700,     6.0700,             0 
08/19/1970,     6.0000,     6.0000,     6.0000,     6.0000,             0 
08/20/1970,     5.5900,     5.5900,     5.5900,     5.5900,             0 
08/21/1970,     10.960,     10.960,     10.960,     10.960,             0 
08/24/1970,     15.460,     15.460,     15.460,     15.460,             0 
08/25/1970,     10.280,     10.280,     10.280,     10.280,             0 
08/26/1970,     9.2500,     9.2500,     9.2500,     9.2500,             0 
08/27/1970,     5.4300,     5.4300,     5.4300,     5.4300,             0 
08/28/1970,     9.9100,     9.9100,     9.9100,     9.9100,             0 
08/31/1970,     4.3900,     4.3900,     4.3900,     4.3900,             0 
09/01/1970,     3.0600,     3.0600,     3.0600,     3.0600,             0 
09/02/1970,     4.5900,     4.5900,     4.5900,     4.5900,             0 
09/03/1970,     10.380,     10.380,     10.380,     10.380,             0 
09/04/1970,     12.180,     12.180,     12.180,     12.180,             0 
09/08/1970,     10.660,     10.660,     10.660,     10.660,             0 
09/09/1970,     6.1400,     6.1400,     6.1400,     6.1400,             0 
09/10/1970,     4.3700,     4.3700,     4.3700,     4.3700,             0 
09/11/1970,     7.5300,     7.5300,     7.5300,     7.5300,             0 
09/14/1970,     3.7100,     3.7100,     3.7100,     3.7100,             0 
09/15/1970,     1.5300,     1.5300,     1.5300,     1.5300,             0 
09/16/1970,     7.6700,     7.6700,     7.6700,     7.6700,             0 
09/17/1970,     10.200,     10.200,     10.200,     10.200,             0 
09/18/1970,     10.000,     10.000,     10.000,     10.000,             0 
09/21/1970,     3.3300,     3.3300,     3.3300,     3.3300,             0 
09/22/1970,     4.0100,     4.0100,     4.0100,     4.0100,             0 
09/23/1970,     12.550,     12.550,     12.550,     12.550,             0 
09/24/1970,     16.310,     16.310,     16.310,     16.310,             0 
09/25/1970,     9.6400,     9.6400,     9.6400,     9.6400,             0 
09/28/1970,     6.1700,     6.1700,     6.1700,     6.1700,             0 
09/29/1970,     11.010,     11.010,     11.010,     11.010,             0 
09/30/1970,     5.9500,     5.9500,     5.9500,     5.9500,             0 
10/01/1970,     4.5600,     4.5600,     4.5600,     4.5600,             0 
10/02/1970,     11.000,     11.000,     11.000,     11.000,             0 
10/05/1970,     14.190,     14.190,     14.190,     14.190,             0 
10/06/1970,     8.4100,     8.4100,     8.4100,     8.4100,             0 
10/07/1970,     7.6700,     7.6700,     7.6700,     7.6700,             0 
10/08/1970,     2.7300,     2.7300,     2.7300,     2.7300,             0 
10/09/1970,     2.9900,     2.9900,     2.9900,     2.9900,             0 
10/12/1970,     1.9600,     1.9600,     1.9600,     1.9600,             0 
10/13/1970,     3.1200,     3.1200,     3.1200,     3.1200,             0 
10/14/1970,     4.3100,     4.3100,     4.3100,     4.3100,             0 
10/15/1970,     6.0300,     6.0300,     6.0300,     6.0300,             0 
10/16/1970,     2.3000,     2.3000,     2.3000,     2.3000,             0 
10/19/1970,     1.2800,     1.2800,     1.2800,     1.2800,             0 
10/20/1970,     6.0200,     6.0200,     6.0200,     6.0200,             0 
10/21/1970,     4.1000,     4.1000,     4.1000,     4.1000,             0 
10/22/1970,     2.8800,     2.8800,     2.8800,     2.8800,             0 
10/23/1970,     5.6200,     5.6200,     5.6200,     5.6200,             0 
10/26/1970,     2.6600,     2.6600,     2.6600,     2.6600,             0 
10/27/1970,     2.7100,     2.7100,     2.7100,     2.7100,             0 
10/28/1970,     5.3300,     5.3300,     5.3300,     5.3300,             0 
10/29/1970,     3.3000,     3.3000,     3.3000,     3.3000,             0 
10/30/1970,     3.4500,     3.4500,     3.4500,     3.4500,             0 
11/02/1970,     4.7100,     4.7100,     4.7100,     4.7100,             0 
11/03/1970,     7.3200,     7.3200,     7.3200,     7.3200,             0 
11/04/1970,     5.7800,     5.7800,     5.7800,     5.7800,             0 
11/05/1970,     3.3700,     3.3700,     3.3700,     3.3700,             0 
11/06/1970,     4.1600,     4.1600,     4.1600,     4.1600,             0 
11/09/1970,     6.6000,     6.6000,     6.6000,     6.6000,             0 
11/10/1970,     5.0900,     5.0900,     5.0900,     5.0900,             0 
11/11/1970,     7.2200,     7.2200,     7.2200,     7.2200,             0 
11/12/1970,     2.2900,     2.2900,     2.2900,     2.2900,             0 
11/13/1970,     1.8500,     1.8500,     1.8500,     1.8500,             0 
11/16/1970,     3.3900,     3.3900,     3.3900,     3.3900,             0 
11/17/1970,     4.1900,     4.1900,     4.1900,     4.1900,             0 
11/18/1970,     1.6900,     1.6900,     1.6900,     1.6900,             0 
11/19/1970,     3.9400,     3.9400,     3.9400,     3.9400,             0 
11/20/1970,     6.9100,     6.9100,     6.9100,     6.9100,             0 
11/23/1970,     7.1000,     7.1000,     7.1000,     7.1000,             0 
11/24/1970,     7.3800,     7.3800,     7.3800,     7.3800,             0 
11/25/1970,     7.4700,     7.4700,     7.4700,     7.4700,             0 
11/27/1970,     7.3600,     7.3600,     7.3600,     7.3600,             0 
11/30/1970,     15.170,     15.170,     15.170,     15.170,             0 
12/01/1970,     10.830,     10.830,     10.830,     10.830,             0 
12/02/1970,     13.520,     13.520,     13.520,     13.520,             0 
12/03/1970,     11.500,     11.500,     11.500,     11.500,             0 
12/04/1970,     10.360,     10.360,     10.360,     10.360,             0 
12/07/1970,     9.7100,     9.7100,     9.7100,     9.7100,             0 
12/08/1970,     4.4900,     4.4900,     4.4900,     4.4900,             0 
12/09/1970,     6.5200,     6.5200,     6.5200,     6.5200,             0 
12/10/1970,     8.0000,     8.0000,     8.0000,     8.0000,             0 
12/11/1970,     8.1700,     8.1700,     8.1700,     8.1700,             0 
12/14/1970,     3.0200,     3.0200,     3.0200,     3.0200,             0 
12/15/1970,     5.1700,     5.1700,     5.1700,     5.1700,             0 
12/16/1970,     5.5300,     5.5300,     5.5300,     5.5300,             0 
12/17/1970,     6.8500,     6.8500,     6.8500,     6.8500,             0 
12/18/1970,     8.0900,     8.0900,     8.0900,     8.0900,             0 
12/21/1970,     4.4900,     4.4900,     4.4900,     4.4900,             0 
12/22/1970,     7.1700,     7.1700,     7.1700,     7.1700,             0 
12/23/1970,     8.0600,     8.0600,     8.0600,     8.0600,             0 
12/24/1970,     7.8400,     7.8400,     7.8400,     7.8400,             0 
12/28/1970,     7.6400,     7.6400,     7.6400,     7.6400,             0 
12/29/1970,     13.850,     13.850,     13.850,     13.850,             0 
12/30/1970,     9.1800,     9.1800,     9.1800,     9.1800,             0 
12/31/1970,     5.8400,     5.8400,     5.8400,     5.8400,             0 
01/04/1971,     2.2100,     2.2100,     2.2100,     2.2100,             0 
01/05/1971,     8.7900,     8.7900,     8.7900,     8.7900,             0 
01/06/1971,     11.870,     11.870,     11.870,     11.870,             0 
01/07/1971,     7.8100,     7.8100,     7.8100,     7.8100,             0 
01/08/1971,     6.1000,     6.1000,     6.1000,     6.1000,             0 
01/11/1971,     5.9900,     5.9900,     5.9900,     5.9900,             0 
01/12/1971,     13.580,     13.580,     13.580,     13.580,             0 
01/13/1971,     8.4000,     8.4000,     8.4000,     8.4000,             0 
01/14/1971,     10.660,     10.660,     10.660,     10.660,             0 
01/15/1971,     9.9300,     9.9300,     9.9300,     9.9300,             0 
01/18/1971,     9.1300,     9.1300,     9.1300,     9.1300,             0 
01/19/1971,     8.6800,     8.6800,     8.6800,     8.6800,             0 
01/20/1971,     9.0800,     9.0800,     9.0800,     9.0800,             0 
01/21/1971,     12.490,     12.490,     12.490,     12.490,             0 
01/22/1971,     12.690,     12.690,     12.690,     12.690,             0 
01/25/1971,     11.060,     11.060,     11.060,     11.060,             0 
01/26/1971,     11.100,     11.100,     11.100,     11.100,             0 
01/27/1971,     6.6500,     6.6500,     6.6500,     6.6500,             0 
01/28/1971,     11.660,     11.660,     11.660,     11.660,             0 
01/29/1971,     11.880,     11.880,     11.880,     11.880,             0 
02/01/1971,     14.200,     14.200,     14.200,     14.200,             0 
02/02/1971,     10.770,     10.770,     10.770,     10.770,             0 
02/03/1971,     12.290,     12.290,     12.290,     12.290,             0 
02/04/1971,     9.5100,     9.5100,     9.5100,     9.5100,             0 
02/05/1971,     11.950,     11.950,     11.950,     11.950,             0 
02/08/1971,     18.210,     18.210,     18.210,     18.210,             0 
02/09/1971,     14.100,     14.100,     14.100,     14.100,             0 
02/10/1971,     7.1800,     7.1800,     7.1800,     7.1800,             0 
02/11/1971,     11.580,     11.580,     11.580,     11.580,             0 
02/12/1971,     12.300,     12.300,     12.300,     12.300,             0 
02/16/1971,     11.560,     11.560,     11.560,     11.560,             0 
02/17/1971,     7.1300,     7.1300,     7.1300,     7.1300,             0 
02/18/1971,     4.3500,     4.3500,     4.3500,     4.3500,             0 
02/19/1971,     2.4100,     2.4100,     2.4100,     2.4100,             0 
02/22/1971,     2.1500,     2.1500,     2.1500,     2.1500,             0 
02/23/1971,     8.9800,     8.9800,     8.9800,     8.9800,             0 
02/24/1971,     10.280,     10.280,     10.280,     10.280,             0 
02/25/1971,     8.0300,     8.0300,     8.0300,     8.0300,             0 
02/26/1971,     5.1500,     5.1500,     5.1500,     5.1500,             0 
03/01/1971,     7.2000,     7.2000,     7.2000,     7.2000,             0 
03/02/1971,     6.8700,     6.8700,     6.8700,     6.8700,             0 
03/03/1971,     6.6200,     6.6200,     6.6200,     6.6200,             0 
03/04/1971,     13.270,     13.270,     13.270,     13.270,             0 
03/05/1971,     16.640,     16.640,     16.640,     16.640,             0 
03/08/1971,     12.170,     12.170,     12.170,     12.170,             0 
03/09/1971,     11.090,     11.090,     11.090,     11.090,             0 
03/10/1971,     7.8500,     7.8500,     7.8500,     7.8500,             0 
03/11/1971,     8.0700,     8.0700,     8.0700,     8.0700,             0 
03/12/1971,     6.8000,     6.8000,     6.8000,     6.8000,             0 
03/15/1971,     13.160,     13.160,     13.160,     13.160,             0 
03/16/1971,     12.110,     12.110,     12.110,     12.110,             0 
03/17/1971,     7.8300,     7.8300,     7.8300,     7.8300,             0 
03/18/1971,     9.2000,     9.2000,     9.2000,     9.2000,             0 
03/19/1971,     5.7500,     5.7500,     5.7500,     5.7500,             0 
03/22/1971,     4.8400,     4.8400,     4.8400,     4.8400,             0 
03/23/1971,     6.5100,     6.5100,     6.5100,     6.5100,             0 
03/24/1971,     4.8900,     4.8900,     4.8900,     4.8900,             0 
03/25/1971,     7.4300,     7.4300,     7.4300,     7.4300,             0 
03/26/1971,     9.0900,     9.0900,     9.0900,     9.0900,             0 
03/29/1971,     6.7800,     6.7800,     6.7800,     6.7800,             0 
03/30/1971,     8.2000,     8.2000,     8.2000,     8.2000,             0 
03/31/1971,     8.1000,     8.1000,     8.1000,     8.1000,             0 
04/01/1971,     6.0600,     6.0600,     6.0600,     6.0600,             0 
04/02/1971,     7.8100,     7.8100,     7.8100,     7.8100,             0 
04/05/1971,     8.1000,     8.1000,     8.1000,     8.1000,             0 
04/06/1971,     12.420,     12.420,     12.420,     12.420,             0 
04/07/1971,     12.050,     12.050,     12.050,     12.050,             0 
04/08/1971,     9.1400,     9.1400,     9.1400,     9.1400,             0 
04/12/1971,     12.670,     12.670,     12.670,     12.670,             0 
04/13/1971,     12.100,     12.100,     12.100,     12.100,             0 
04/14/1971,     12.260,     12.260,     12.260,     12.260,             0 
04/15/1971,     12.020,     12.020,     12.020,     12.020,             0 
04/16/1971,     9.7000,     9.7000,     9.7000,     9.7000,             0 
04/19/1971,     9.4800,     9.4800,     9.4800,     9.4800,             0 
04/20/1971,     4.7000,     4.7000,     4.7000,     4.7000,             0 
04/21/1971,     6.7800,     6.7800,     6.7800,     6.7800,             0 
04/22/1971,     10.740,     10.740,     10.740,     10.740,             0 
04/23/1971,     11.520,     11.520,     11.520,     11.520,             0 
04/26/1971,     10.210,     10.210,     10.210,     10.210,             0 
04/27/1971,     12.090,     12.090,     12.090,     12.090,             0 
04/28/1971,     10.760,     10.760,     10.760,     10.760,             0 
04/29/1971,     6.6700,     6.6700,     6.6700,     6.6700,             0 
04/30/1971,     4.7400,     4.7400,     4.7400,     4.7400,             0 
05/03/1971,     5.3600,     5.3600,     5.3600,     5.3600,             0 
05/04/1971,     11.040,     11.040,     11.040,     11.040,             0 
05/05/1971,     7.5000,     7.5000,     7.5000,     7.5000,             0 
05/06/1971,     5.0400,     5.0400,     5.0400,     5.0400,             0 
05/07/1971,     5.0400,     5.0400,     5.0400,     5.0400,             0 
05/10/1971,     3.3300,     3.3300,     3.3300,     3.3300,             0 
05/11/1971,     8.5800,     8.5800,     8.5800,     8.5800,             0 
05/12/1971,     8.4000,     8.4000,     8.4000,     8.4000,             0 
05/13/1971,     8.0700,     8.0700,     8.0700,     8.0700,             0 
05/14/1971,     5.5600,     5.5600,     5.5600,     5.5600,             0 
05/17/1971,     1.2400,     1.2400,     1.2400,     1.2400,             0 
05/18/1971,     8.3700,     8.3700,     8.3700,     8.3700,             0 
05/19/1971,     5.7900,     5.7900,     5.7900,     5.7900,             0 
05/20/1971,     7.1100,     7.1100,     7.1100,     7.1100,             0 
05/21/1971,     4.0400,     4.0400,     4.0400,     4.0400,             0 
05/24/1971,     2.4500,     2.4500,     2.4500,     2.4500,             0 
05/25/1971,     4.2100,     4.2100,     4.2100,     4.2100,             0 
05/26/1971,     6.8600,     6.8600,     6.8600,     6.8600,             0 
05/27/1971,     5.1900,     5.1900,     5.1900,     5.1900,             0 
05/28/1971,     5.3400,     5.3400,     5.3400,     5.3400,             0 
06/01/1971,     7.2900,     7.2900,     7.2900,     7.2900,             0 
06/02/1971,     11.910,     11.910,     11.910,     11.910,             0 
06/03/1971,     9.7900,     9.7900,     9.7900,     9.7900,             0 
06/04/1971,     6.6100,     6.6100,     6.6100,     6.6100,             0 
06/07/1971,     5.4600,     5.4600,     5.4600,     5.4600,             0 
06/08/1971,     2.8500,     2.8500,     2.8500,     2.8500,             0 
06/09/1971,     5.6100,     5.6100,     5.6100,     5.6100,             0 
06/10/1971,     6.5000,     6.5000,     6.5000,     6.5000,             0 
06/11/1971,     5.9600,     5.9600,     5.9600,     5.9600,             0 
06/14/1971,     2.5000,     2.5000,     2.5000,     2.5000,             0 
06/15/1971,     4.6900,     4.6900,     4.6900,     4.6900,             0 
06/16/1971,     6.0900,     6.0900,     6.0900,     6.0900,             0 
06/17/1971,     5.8000,     5.8000,     5.8000,     5.8000,             0 
06/18/1971,     1.4100,     1.4100,     1.4100,     1.4100,             0 
06/21/1971,     2.2400,     2.2400,     2.2400,     2.2400,             0 
06/22/1971,     5.9600,     5.9600,     5.9600,     5.9600,             0 
06/23/1971,     8.9500,     8.9500,     8.9500,     8.9500,             0 
06/24/1971,     4.3000,     4.3000,     4.3000,     4.3000,             0 
06/25/1971,     3.4700,     3.4700,     3.4700,     3.4700,             0 
06/28/1971,     3.7700,     3.7700,     3.7700,     3.7700,             0 
06/29/1971,     10.690,     10.690,     10.690,     10.690,             0 
06/30/1971,     10.580,     10.580,     10.580,     10.580,             0 
07/01/1971,     5.9700,     5.9700,     5.9700,     5.9700,             0 
07/02/1971,     4.4000,     4.4000,     4.4000,     4.4000,             0 
07/06/1971,     5.3600,     5.3600,     5.3600,     5.3600,             0 
07/07/1971,     8.4600,     8.4600,     8.4600,     8.4600,             0 
07/08/1971,     7.3700,     7.3700,     7.3700,     7.3700,             0 
07/09/1971,     6.6500,     6.6500,     6.6500,     6.6500,             0 
07/12/1971,     6.1200,     6.1200,     6.1200,     6.1200,             0 
07/13/1971,     2.1000,     2.1000,     2.1000,     2.1000,             0 
07/14/1971,     5.9000,     5.9000,     5.9000,     5.9000,             0 
07/15/1971,     5.4700,     5.4700,     5.4700,     5.4700,             0 
07/16/1971,     5.6100,     5.6100,     5.6100,     5.6100,             0 
07/19/1971,     4.2600,     4.2600,     4.2600,     4.2600,             0 
07/20/1971,     7.1900,     7.1900,     7.1900,     7.1900,             0 
07/21/1971,     4.7200,     4.7200,     4.7200,     4.7200,             0 
07/22/1971,     3.9600,     3.9600,     3.9600,     3.9600,             0 
07/23/1971,     3.9000,     3.9000,     3.9000,     3.9000,             0 
07/26/1971,     2.9200,     2.9200,     2.9200,     2.9200,             0 
07/27/1971,     1.7500,     1.7500,     1.7500,     1.7500,             0 
07/28/1971,     2.5000,     2.5000,     2.5000,     2.5000,             0 
07/29/1971,     2.0600,     2.0600,     2.0600,     2.0600,             0 
07/30/1971,     4.0400,     4.0400,     4.0400,     4.0400,             0 
08/02/1971,     7.6500,     7.6500,     7.6500,     7.6500,             0 
08/03/1971,     0.9000,     0.9000,     0.9000,     0.9000,             0 
08/04/1971,     4.3700,     4.3700,     4.3700,     4.3700,             0 
08/05/1971,     5.7400,     5.7400,     5.7400,     5.7400,             0 
08/06/1971,     4.5900,     4.5900,     4.5900,     4.5900,             0 
08/09/1971,     1.6200,     1.6200,     1.6200,     1.6200,             0 
08/10/1971,     3.5300,     3.5300,     3.5300,     3.5300,             0 
08/11/1971,     7.6400,     7.6400,     7.6400,     7.6400,             0 
08/12/1971,     11.050,     11.050,     11.050,     11.050,             0 
08/13/1971,     3.5600,     3.5600,     3.5600,     3.5600,             0 
08/16/1971,     28.300,     28.300,     28.300,     28.300,             0 
08/17/1971,     17.580,     17.580,     17.580,     17.580,             0 
08/18/1971,     3.8800,     3.8800,     3.8800,     3.8800,             0 
08/19/1971,     4.5500,     4.5500,     4.5500,     4.5500,             0 
08/20/1971,     5.9700,     5.9700,     5.9700,     5.9700,             0 
08/23/1971,     8.5200,     8.5200,     8.5200,     8.5200,             0 
08/24/1971,     12.870,     12.870,     12.870,     12.870,             0 
08/25/1971,     9.0800,     9.0800,     9.0800,     9.0800,             0 
08/26/1971,     5.8100,     5.8100,     5.8100,     5.8100,             0 
08/27/1971,     6.8900,     6.8900,     6.8900,     6.8900,             0 
08/30/1971,     3.0600,     3.0600,     3.0600,     3.0600,             0 
08/31/1971,     3.3500,     3.3500,     3.3500,     3.3500,             0 
09/01/1971,     5.5300,     5.5300,     5.5300,     5.5300,             0 
09/02/1971,     6.0200,     6.0200,     6.0200,     6.0200,             0 
09/03/1971,     11.500,     11.500,     11.500,     11.500,             0 
09/07/1971,     10.480,     10.480,     10.480,     10.480,             0 
09/08/1971,     6.3800,     6.3800,     6.3800,     6.3800,             0 
09/09/1971,     5.3900,     5.3900,     5.3900,     5.3900,             0 
09/10/1971,     3.5500,     3.5500,     3.5500,     3.5500,             0 
09/13/1971,     3.2100,     3.2100,     3.2100,     3.2100,             0 
09/14/1971,     2.3000,     2.3000,     2.3000,     2.3000,             0 
09/15/1971,     5.6800,     5.6800,     5.6800,     5.6800,             0 
09/16/1971,     3.7300,     3.7300,     3.7300,     3.7300,             0 
09/17/1971,     5.9100,     5.9100,     5.9100,     5.9100,             0 
09/20/1971,     3.0000,     3.0000,     3.0000,     3.0000,             0 
09/21/1971,     4.0900,     4.0900,     4.0900,     4.0900,             0 
09/22/1971,     2.2100,     2.2100,     2.2100,     2.2100,             0 
09/23/1971,     4.7300,     4.7300,     4.7300,     4.7300,             0 
09/24/1971,     4.9500,     4.9500,     4.9500,     4.9500,             0 
09/27/1971,     2.4500,     2.4500,     2.4500,     2.4500,             0 
09/28/1971,     5.5800,     5.5800,     5.5800,     5.5800,             0 
09/29/1971,     3.3500,     3.3500,     3.3500,     3.3500,             0 
09/30/1971,     7.1500,     7.1500,     7.1500,     7.1500,             0 
10/01/1971,     7.9100,     7.9100,     7.9100,     7.9100,             0 
10/04/1971,     8.1200,     8.1200,     8.1200,     8.1200,             0 
10/05/1971,     4.4100,     4.4100,     4.4100,     4.4100,             0 
10/06/1971,     10.550,     10.550,     10.550,     10.550,             0 
10/07/1971,     8.7200,     8.7200,     8.7200,     8.7200,             0 
10/08/1971,     4.2300,     4.2300,     4.2300,     4.2300,             0 
10/11/1971,     3.2100,     3.2100,     3.2100,     3.2100,             0 
10/12/1971,     8.8500,     8.8500,     8.8500,     8.8500,             0 
10/13/1971,     4.0200,     4.0200,     4.0200,     4.0200,             0 
10/14/1971,     2.1000,     2.1000,     2.1000,     2.1000,             0 
10/15/1971,     4.1400,     4.1400,     4.1400,     4.1400,             0 
10/18/1971,     2.7100,     2.7100,     2.7100,     2.7100,             0 
10/19/1971,     3.8000,     3.8000,     3.8000,     3.8000,             0 
10/20/1971,     2.0300,     2.0300,     2.0300,     2.0300,             0 
10/21/1971,     6.5400,     6.5400,     6.5400,     6.5400,             0 
10/22/1971,     5.3900,     5.3900,     5.3900,     5.3900,             0 
10/25/1971,     1.8400,     1.8400,     1.8400,     1.8400,             0 
10/26/1971,     3.3500,     3.3500,     3.3500,     3.3500,             0 
10/27/1971,     2.4100,     2.4100,     2.4100,     2.4100,             0 
10/28/1971,     6.5100,     6.5100,     6.5100,     6.5100,             0 
10/29/1971,     6.7400,     6.7400,     6.7400,     6.7400,             0 
11/01/1971,     1.0800,     1.0800,     1.0800,     1.0800,             0 
11/02/1971,     6.4500,     6.4500,     6.4500,     6.4500,             0 
11/03/1971,     10.930,     10.930,     10.930,     10.930,             0 
11/04/1971,     6.4400,     6.4400,     6.4400,     6.4400,             0 
11/05/1971,     2.8100,     2.8100,     2.8100,     2.8100,             0 
11/08/1971,     3.2200,     3.2200,     3.2200,     3.2200,             0 
11/09/1971,     5.4100,     5.4100,     5.4100,     5.4100,             0 
11/10/1971,     1.6500,     1.6500,     1.6500,     1.6500,             0 
11/11/1971,     1.7700,     1.7700,     1.7700,     1.7700,             0 
11/12/1971,     5.5000,     5.5000,     5.5000,     5.5000,             0 
11/15/1971,     2.8900,     2.8900,     2.8900,     2.8900,             0 
11/16/1971,     8.4400,     8.4400,     8.4400,     8.4400,             0 
11/17/1971,     5.0900,     5.0900,     5.0900,     5.0900,             0 
11/18/1971,     2.6300,     2.6300,     2.6300,     2.6300,             0 
11/19/1971,     2.7600,     2.7600,     2.7600,     2.7600,             0 
11/22/1971,     1.6100,     1.6100,     1.6100,     1.6100,             0 
11/23/1971,     4.2200,     4.2200,     4.2200,     4.2200,             0 
11/24/1971,     5.5600,     5.5600,     5.5600,     5.5600,             0 
11/26/1971,     9.0700,     9.0700,     9.0700,     9.0700,             0 
11/29/1971,     15.970,     15.970,     15.970,     15.970,             0 
11/30/1971,     11.320,     11.320,     11.320,     11.320,             0 
12/01/1971,     16.890,     16.890,     16.890,     16.890,             0 
12/02/1971,     9.3700,     9.3700,     9.3700,     9.3700,             0 
12/03/1971,     10.890,     10.890,     10.890,     10.890,             0 
12/06/1971,     6.2700,     6.2700,     6.2700,     6.2700,             0 
12/07/1971,     8.5700,     8.5700,     8.5700,     8.5700,             0 
12/08/1971,     7.7400,     7.7400,     7.7400,     7.7400,             0 
12/09/1971,     6.9800,     6.9800,     6.9800,     6.9800,             0 
12/10/1971,     12.040,     12.040,     12.040,     12.040,             0 
12/13/1971,     10.520,     10.520,     10.520,     10.520,             0 
12/14/1971,     4.9700,     4.9700,     4.9700,     4.9700,             0 
12/15/1971,     10.900,     10.900,     10.900,     10.900,             0 
12/16/1971,     14.730,     14.730,     14.730,     14.730,             0 
12/17/1971,     11.030,     11.030,     11.030,     11.030,             0 
12/20/1971,     18.340,     18.340,     18.340,     18.340,             0 
12/21/1971,     10.840,     10.840,     10.840,     10.840,             0 
12/22/1971,     6.7900,     6.7900,     6.7900,     6.7900,             0 
12/23/1971,     6.3600,     6.3600,     6.3600,     6.3600,             0 
12/27/1971,     5.6500,     5.6500,     5.6500,     5.6500,             0 
12/28/1971,     10.250,     10.250,     10.250,     10.250,             0 
12/29/1971,     9.3700,     9.3700,     9.3700,     9.3700,             0 
12/30/1971,     4.8100,     4.8100,     4.8100,     4.8100,             0 
12/31/1971,     8.5000,     8.5000,     8.5000,     8.5000,             0 
01/03/1972,     4.6600,     4.6600,     4.6600,     4.6600,             0 
