$NYDNV, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
11/27/2013,      5.567,    195.160,      5.567,    194.932,             0 
11/29/2013,      4.560,    228.950,      4.560,    228.902,             0 
12/02/2013,      8.342,    439.543,      8.342,    439.543,             0 
12/03/2013,     13.676,    506.682,     13.676,    506.682,             0 
12/04/2013,     16.283,    371.800,     16.283,    370.524,             0 
12/05/2013,     11.506,    472.164,     11.506,    472.164,             0 
12/06/2013,      0.193,    168.472,      0.193,    167.360,             0 
12/09/2013,      5.932,    246.041,      5.932,    245.640,             0 
12/10/2013,      9.882,    391.957,      9.882,    391.678,             0 
12/11/2013,      8.197,    640.967,      8.197,    640.800,             0 
12/12/2013,      6.832,    424.805,      6.832,    424.805,             0 
12/13/2013,      3.667,    291.454,      3.667,    290.295,             0 
12/16/2013,      2.477,    174.181,      2.477,    173.907,             0 
12/17/2013,      6.907,    387.787,      6.907,    387.276,             0 
12/18/2013,      4.638,    248.368,      4.638,    145.634,             0 
12/19/2013,     11.666,    379.043,     11.666,    378.335,             0 
12/20/2013,     18.161,    564.817,     18.161,    546.444,             0 
12/23/2013,      2.105,    153.765,      2.105,    153.556,             0 
12/24/2013,      6.558,     60.625,      6.558,     60.625,             0 
12/26/2013,      3.428,    139.274,      3.428,    139.274,             0 
12/27/2013,      5.846,    159.841,      5.846,    159.231,             0 
12/30/2013,      8.922,    233.693,      8.922,    233.061,             0 
12/31/2013,      6.683,    161.764,      6.683,    161.764,             0 
01/02/2014,      9.421,    446.806,      9.421,    445.618,             0 
01/03/2014,      5.364,    241.643,      5.364,    240.405,             0 
01/06/2014,      0.830,    378.440,      0.830,    378.440,             0 
01/07/2014,      1.695,    264.750,      1.695,    264.587,             0 
01/08/2014,      7.866,    387.961,      7.866,    387.961,             0 
01/09/2014,      3.279,    340.860,      3.279,    340.860,             0 
01/10/2014,      6.360,    211.533,      6.360,    211.413,             0 
01/13/2014,      8.589,    607.849,      8.589,    607.849,             0 
01/14/2014,      4.528,    133.537,      4.528,    133.380,             0 
01/15/2014,      5.901,    224.551,      5.901,    224.046,             0 
01/16/2014,     11.867,    341.219,     11.867,    340.870,             0 
01/17/2014,     13.887,    593.403,     13.887,    593.403,             0 
01/21/2014,      3.957,    302.949,      3.957,    302.949,             0 
01/22/2014,      6.204,    256.924,      6.204,    256.594,             0 
01/23/2014,     12.874,    586.583,     12.874,    586.583,             0 
01/24/2014,      3.253,    839.851,      3.253,    839.851,             0 
01/27/2014,      8.696,    536.353,      8.696,    536.233,             0 
01/28/2014,      0.817,    107.167,      0.817,    107.135,             0 
01/29/2014,      8.368,    584.700,      8.368,    581.572,             0 
01/30/2014,      1.177,    166.019,      1.177,    165.937,             0 
01/31/2014,      8.858,    680.168,      8.858,    680.168,             0 
02/03/2014,      9.621,    871.242,      9.621,    871.242,             0 
02/04/2014,      1.647,    202.357,      1.647,    202.357,             0 
02/05/2014,      7.693,    432.495,      7.693,    431.770,             0 
02/06/2014,      2.287,    130.770,      2.287,    129.318,             0 
02/07/2014,      1.351,    129.813,      1.351,    129.620,             0 
02/10/2014,      6.634,    336.895,      6.634,    336.837,             0 
02/11/2014,      4.733,    109.039,      4.733,    109.039,             0 
02/12/2014,      3.517,    316.244,      3.517,    316.244,             0 
02/13/2014,     14.020,    150.394,     14.020,    142.988,             0 
02/14/2014,     10.055,    204.912,     10.055,    202.931,             0 
02/18/2014,      5.097,    308.703,      5.097,    308.665,             0 
02/19/2014,     14.012,    487.274,     14.012,    487.263,             0 
02/20/2014,      7.241,    163.437,      7.241,    163.437,             0 
02/21/2014,      9.909,    397.654,      9.909,    397.654,             0 
02/24/2014,      4.459,    208.678,      4.459,    208.678,             0 
02/25/2014,      6.490,    366.397,      6.490,    356.141,             0 
02/26/2014,      5.302,    288.114,      5.302,    288.079,             0 
02/27/2014,      9.410,    186.687,      9.410,    186.617,             0 
02/28/2014,      7.154,    384.952,      7.154,    384.685,             0 
03/03/2014,     17.747,    516.322,     17.747,    516.322,             0 
03/04/2014,      0.994,     95.231,      0.994,     95.231,             0 
03/05/2014,      4.596,    300.291,      4.596,    300.254,             0 
03/06/2014,      2.598,    242.137,      2.598,    242.137,             0 
03/07/2014,      3.131,    403.783,      3.131,    403.783,             0 
03/10/2014,      2.185,    391.415,      2.185,    391.415,             0 
03/11/2014,      3.184,    456.412,      3.184,    456.295,             0 
03/12/2014,     10.294,    302.816,     10.294,    302.816,             0 
03/13/2014,      1.495,    573.693,      1.495,    573.506,             0 
03/14/2014,      7.058,    336.047,      7.058,    335.542,             0 
03/17/2014,      1.324,    133.379,      1.324,    133.111,             0 
03/18/2014,      3.276,    113.624,      3.276,    113.624,             0 
03/19/2014,      4.726,    483.092,      4.726,    483.002,             0 
03/20/2014,      9.561,    215.192,      9.561,    214.736,             0 
03/21/2014,      2.293,    908.046,      2.107,    896.301,             0 
03/24/2014,      2.744,    469.141,      2.744,    469.107,             0 
03/25/2014,      1.236,    239.205,      1.236,    239.056,             0 
03/26/2014,      2.560,    577.957,      2.560,    577.618,             0 
03/27/2014,      7.988,    346.167,      7.988,    346.167,             0 
03/28/2014,      3.197,    155.216,      3.197,    155.216,             0 
03/31/2014,      1.478,    167.829,      1.478,    167.829,             0 
04/01/2014,      5.268,    218.165,      5.268,    209.931,             0 
04/02/2014,      5.017,    202.289,      5.017,    201.935,             0 
04/03/2014,      3.827,    370.472,      3.827,    370.142,             0 
04/04/2014,      1.033,    540.629,      1.033,    540.354,             0 
04/07/2014,      7.730,    657.584,      7.730,    657.345,             0 
04/08/2014,      5.167,    230.189,      5.167,    229.733,             0 
04/09/2014,      2.501,    189.936,      2.501,    189.900,             0 
04/10/2014,      5.870,    711.116,      5.870,    710.815,             0 
04/11/2014,     18.262,    641.691,     18.262,    641.691,             0 
04/14/2014,      0.942,    213.595,      0.942,    161.556,             0 
04/15/2014,      4.177,    283.014,      4.177,    281.838,             0 
04/16/2014,      1.210,    142.067,      1.210,    141.328,             0 
04/17/2014,     10.942,    311.041,     10.942,    310.535,             0 
04/21/2014,      5.909,    233.554,      5.909,    233.304,             0 
04/22/2014,      6.477,    194.790,      6.477,    194.785,             0 
04/23/2014,      7.758,    344.393,      7.758,    344.263,             0 
04/24/2014,      1.622,    328.376,      1.622,    328.271,             0 
04/25/2014,     10.787,    519.512,     10.787,    519.279,             0 
04/28/2014,      6.455,    449.973,      6.455,    449.283,             0 
04/29/2014,      1.583,    263.348,      1.583,    263.309,             0 
04/30/2014,      6.542,    339.490,      6.542,    339.490,             0 
05/01/2014,      5.958,    339.282,      5.958,    339.282,             0 
05/02/2014,      6.412,    275.353,      6.412,    274.926,             0 
05/05/2014,     10.825,    341.207,     10.825,    341.207,             0 
05/06/2014,      7.234,    519.840,      7.234,    519.665,             0 
05/07/2014,      3.208,    251.317,      3.208,    251.228,             0 
05/08/2014,      6.786,    407.483,      6.786,    407.244,             0 
05/09/2014,     11.296,    341.799,     11.296,    341.799,             0 
05/12/2014,      0.755,     94.119,      0.755,     93.733,             0 
05/13/2014,      4.803,    313.377,      4.803,    313.335,             0 
05/14/2014,      5.621,    409.785,      5.621,    409.785,             0 
05/15/2014,     13.170,    591.961,     13.170,    591.812,             0 
05/16/2014,      3.186,    285.077,      3.186,    258.099,             0 
05/19/2014,     11.499,    210.862,     11.499,    210.684,             0 
05/20/2014,      9.820,    532.150,      9.820,    532.150,             0 
05/21/2014,      0.861,    158.824,      0.861,    158.719,             0 
05/22/2014,      4.565,    201.010,      4.565,    200.837,             0 
05/23/2014,      4.211,    159.017,      4.211,    158.372,             0 
05/27/2014,      2.621,    218.499,      2.621,    218.280,             0 
05/28/2014,      5.459,    320.267,      5.459,    320.177,             0 
05/29/2014,      2.927,    156.281,      2.927,    156.281,             0 
05/30/2014,     10.437,    416.915,     10.437,    416.915,             0 
06/02/2014,      4.337,    249.494,      4.337,    247.938,             0 
06/03/2014,     10.868,    327.395,     10.868,    327.326,             0 
06/04/2014,     10.179,    255.533,     10.179,    255.444,             0 
06/05/2014,      5.459,    141.502,      5.459,    141.502,             0 
06/06/2014,      3.709,    178.069,      3.709,    177.639,             0 
06/09/2014,     10.629,    232.807,     10.629,    231.626,             0 
06/10/2014,    281.422,    281.422,    281.422,    281.422,             0 
06/11/2014,      1.219,    337.495,      1.219,    336.931,             0 
06/12/2014,      5.670,    429.858,      5.670,    429.751,             0 
06/13/2014,      4.574,    165.704,      4.574,    165.704,             0 
06/16/2014,      9.892,    304.215,      9.892,    304.061,             0 
06/17/2014,      3.156,    195.456,      3.156,    195.456,             0 
06/18/2014,      5.123,    164.918,      5.123,    119.376,             0 
06/19/2014,      3.316,    275.780,      3.316,    275.780,             0 
06/20/2014,      4.319,    752.227,      4.319,    752.227,             0 
06/23/2014,      5.303,    278.226,      5.303,    277.998,             0 
06/24/2014,      7.937,    502.861,      7.937,    502.626,             0 
06/25/2014,      9.041,    203.471,      9.041,    203.471,             0 
06/26/2014,      7.063,    289.186,      7.063,    289.165,             0 
06/27/2014,     14.324,    602.473,     14.324,    602.473,             0 
06/30/2014,      6.755,    363.183,      6.755,    345.422,             0 
07/01/2014,      4.767,    227.715,      4.767,    225.625,             0 
07/02/2014,     10.327,    300.266,     10.327,    299.250,             0 
07/03/2014,      2.848,    151.764,      2.848,    151.003,             0 
07/07/2014,      6.221,    451.704,      6.221,    451.686,             0 
07/08/2014,      7.593,    474.568,      7.593,    474.566,             0 
07/09/2014,      2.758,    177.942,      2.758,    177.861,             0 
07/10/2014,     10.250,    467.532,     10.250,    467.358,             0 
07/11/2014,      7.534,    268.147,      7.534,    267.954,             0 
07/14/2014,      1.575,    199.580,      1.575,    199.579,             0 
07/15/2014,      6.037,    427.029,      6.037,    424.557,             0 
07/16/2014,      3.079,    238.279,      3.079,    236.937,             0 
07/17/2014,     13.507,    597.412,     13.507,    597.181,             0 
07/18/2014,     11.382,    130.192,     11.382,    130.192,             0 
07/21/2014,     13.928,    322.245,     13.928,    322.245,             0 
07/22/2014,      2.857,    168.275,      2.857,    168.138,             0 
07/23/2014,      6.889,    271.863,      6.889,    271.660,             0 
07/24/2014,      3.674,    281.826,      3.674,    281.260,             0 
07/25/2014,     11.559,    378.669,     11.559,    378.628,             0 
07/28/2014,      8.824,    334.915,      8.824,    334.915,             0 
07/29/2014,      6.621,    417.280,      6.621,    417.280,             0 
07/30/2014,      3.377,    366.377,      3.377,    366.205,             0 
07/31/2014,     15.022,    798.840,     15.022,    798.840,             0 
08/01/2014,     11.783,    474.672,     11.783,    474.469,             0 
08/04/2014,      3.888,    185.495,      3.888,    185.495,             0 
08/05/2014,     12.403,    552.711,     12.403,    552.711,             0 
08/06/2014,     10.860,    319.775,     10.860,    319.427,             0 
08/07/2014,      3.234,    463.980,      3.234,    463.845,             0 
08/08/2014,      8.263,    108.716,      8.263,    108.716,             0 
08/11/2014,      1.962,    159.834,      1.962,    159.834,             0 
08/12/2014,     11.338,    337.328,     11.338,    337.216,             0 
08/13/2014,      2.839,    171.548,      2.839,    171.040,             0 
08/14/2014,      3.482,    176.258,      3.482,    176.122,             0 
08/15/2014,      3.307,    424.851,      3.307,    424.711,             0 
08/18/2014,      1.589,    112.980,      1.589,    112.923,             0 
08/19/2014,      4.530,    165.543,      4.530,    165.541,             0 
08/20/2014,     12.248,    170.850,     12.248,    170.846,             0 
08/21/2014,      0.032,    220.771,      0.032,    220.694,             0 
08/22/2014,      7.889,    336.193,      7.889,    336.192,             0 
08/25/2014,      1.883,    147.330,      1.883,    147.229,             0 
08/26/2014,      3.354,    167.312,      3.354,    167.287,             0 
