Date,taylor_policy_spread,us2y_ffr_divergence,net_liquidity_momentum,shadow_liquidity_momentum,hy_spread_velocity,ccc_bb_spread_dispersion,t_bill_drain_ratio
2024-09-08,0.3797989785416842,-1.2700000000000005,-0.030591599574726236,-0.027351589563483766,0.06129032258064515,7.680000000000001,0.2387844453258715
2024-09-09,0.3797989785416842,-1.2700000000000005,-0.030699206168310678,-0.028195231929471026,0.025559105431310014,7.64,0.2387844453258715
2024-09-10,0.3797989785416842,-1.3399999999999999,-0.03069574943120401,-0.028168576096291295,0.015625,7.67,0.2387844453258715
2024-09-11,0.3797989785416842,-1.4100000000000001,-0.027627795468828098,-0.025050392796557748,0.006153846153846176,7.67,0.2387844453258715
2024-09-12,0.3797989785416842,-1.3399999999999999,-0.027620885623005798,-0.02499574974369656,-0.04179104477611939,7.64,0.2387844453258715
2024-09-13,0.3797989785416842,-1.4300000000000002,-0.01929611715615487,-0.01769498418623429,-0.14247311827957,7.569999999999999,0.2387844453258715
2024-09-14,0.3797989785416842,-1.4300000000000002,-0.019189782160030644,-0.016872546412002854,-0.14247311827957,7.569999999999999,0.2387844453258715
2024-09-15,0.3797989785416842,-1.4300000000000002,-0.019184944894543143,-0.016834809091763964,-0.14247311827957,7.569999999999999,0.2387844453258715
2024-09-16,0.3797989785416842,-1.42,-0.019302344783349468,-0.017742638994713855,-0.1984732824427482,7.550000000000001,0.2387844453258715
2024-09-17,0.3797989785416842,-1.5,-0.019300887928135002,-0.017731490903465295,-0.1362397820163488,7.569999999999999,0.2387844453258715
2024-09-18,0.3797989785416842,-1.5,-0.023235569866970618,-0.020867894181102298,-0.10644257703081228,7.56,0.2387844453258715
2024-09-19,0.3797989785416842,-1.46,-0.023230186871461722,-0.020825877878404564,-0.09482758620689657,7.539999999999999,0.2387844453258715
2024-09-20,0.3797989785416842,-1.42,-0.013657924161183388,-0.012152164043321938,-0.10315186246418351,7.549999999999999,0.2387844453258715
2024-09-21,0.3797989785416842,-1.42,-0.01358459345907892,-0.011594209396192563,-0.09169054441260749,7.65,0.24515090336113082
2024-09-22,-0.3953575585030178,-1.42,-0.013564319482979759,-0.011438015572322184,-0.09169054441260749,7.65,0.24515090336113082
2024-09-23,-0.3953575585030178,-1.42,-0.013665708489012718,-0.012219196275896422,-0.09943181818181823,7.65,0.24515090336113082
2024-09-24,-0.3953575585030178,-1.4500000000000002,-0.01371981021215496,-0.01263038435172876,-0.06497175141242939,7.7,0.24515090336113082
2024-09-25,-0.3953575585030178,-1.5700000000000003,-0.013460103450695038,-0.011915786782845304,-0.03179190751445082,7.57,0.24515090336113082
2024-09-26,-0.3953575585030178,-1.58,-0.013454238256832562,-0.011871345867877685,-0.006042296072507614,7.34,0.24515090336113082
2024-09-27,-0.3953575585030178,-1.67,-0.012603078633657061,-0.011142068498044732,0.03039513677811545,7.309999999999999,0.24515090336113082
2024-09-28,-0.3953575585030178,-1.67,-0.012621849007460662,-0.011291113228240038,0.03039513677811545,7.309999999999999,0.24515090336113082
2024-09-29,-0.3953575585030178,-1.67,-0.012562140640781538,-0.010831324707263845,0.03039513677811545,7.309999999999999,0.24515090336113082
2024-09-30,0.4495865736888094,-1.65,-0.012667073674948903,-0.011634994156354894,0.04672897196261672,7.249999999999999,0.24515090336113082
2024-10-01,0.4495865736888094,-1.7400000000000002,-0.012665407149403896,-0.011622322170401798,0.06461538461538452,7.1899999999999995,0.24515090336113082
2024-10-02,0.4495865736888094,-1.71,-0.01563036392485062,-0.013840250113549502,0.051987767584097844,7.1499999999999995,0.24515090336113082
2024-10-03,0.4495865736888094,-1.69,-0.015631521466860088,-0.013848906047480309,0.05607476635514019,7.1,0.24515090336113082
2024-10-04,0.4495865736888094,-1.7600000000000002,-0.01980757761359997,-0.017644856043240946,0.056426332288401326,7.14,0.24515090336113082
2024-10-05,0.4495865736888094,-1.7600000000000002,-0.019766439030421634,-0.017331272540070507,0.056426332288401326,7.14,0.24515090336113082
2024-10-06,0.4495865736888094,-1.7600000000000002,-0.01976600355711089,-0.0173278815195681,0.056426332288401326,7.14,0.24515090336113082
2024-10-07,0.4495865736888094,-1.77,-0.019864334491374924,-0.018087950173302367,0.053968253968254,6.870000000000001,0.24515090336113082
2024-10-08,0.4495865736888094,-1.7400000000000002,-0.01986694729099492,-0.018107895068700107,0.025236593059936974,6.8,0.24515090336113082
2024-10-09,0.4495865736888094,-1.7200000000000002,-0.02306466292386211,-0.020600644525066797,0.006269592476489061,6.780000000000001,0.24515090336113082
2024-10-10,-0.05041342631119061,-1.2400000000000002,-0.023066134573334174,-0.020611977734462758,-0.015873015873015817,6.61,0.24515090336113082
2024-10-11,-0.05041342631119061,-1.2800000000000002,-0.01837766977441968,-0.01639792275431183,0.006389776357827559,6.59,0.24515090336113082
2024-10-12,-0.05041342631119061,-1.2800000000000002,-0.01832629184231538,-0.016006937331642494,-0.006309148264984188,6.59,0.24515090336113082
2024-10-13,-0.05041342631119061,-1.2800000000000002,-0.018328093781755483,-0.016020912088611835,-0.006309148264984188,6.59,0.24515090336113082
2024-10-14,-0.05041342631119061,-1.2600000000000002,-0.018444750485313355,-0.01691731179578058,-0.006309148264984188,6.6899999999999995,0.24515090336113082
2024-10-15,-0.05041342631119061,-1.3399999999999999,-0.018446083218955245,-0.01692745885372685,-0.030211480362537846,6.7299999999999995,0.24515090336113082
2024-10-16,-0.05041342631119061,-1.3000000000000003,-0.028404423922953836,-0.025462290900963854,-0.047761194029850795,6.73,0.24515090336113082
2024-10-17,-0.05041342631119061,-1.23,-0.02840668757809628,-0.025479727803445137,-0.045592705167173175,6.750000000000001,0.24515090336113082
2024-10-18,-0.05041342631119061,-1.2800000000000002,-0.024552287204666845,-0.02195140688547774,-0.07374631268436582,6.49,0.24515090336113082
2024-10-19,-0.05041342631119061,-1.2800000000000002,-0.02448769727685074,-0.021462047781854166,-0.07374631268436582,6.49,0.24515090336113082
2024-10-20,-0.05041342631119061,-1.2800000000000002,-0.024487117196148822,-0.02145753675513899,-0.07374631268436582,6.49,0.24515090336113082
2024-10-21,-0.05041342631119061,-1.17,-0.02461735213352534,-0.022456586433472973,-0.0982142857142857,6.13,0.23964879849293094
2024-10-22,-0.3608179565911973,-1.2200000000000002,-0.024603292884309735,-0.022349924952692092,-0.11271676300578037,6.130000000000001,0.23964879849293094
2024-10-23,-0.3608179565911973,-1.2000000000000002,-0.02837771381029708,-0.025324701146561875,-0.11046511627906974,6.140000000000001,0.23964879849293094
2024-10-24,-0.3608179565911973,-1.13,-0.028373913296611653,-0.025296480097370674,-0.1032448377581121,6.12,0.23964879849293094
2024-10-25,-0.3608179565911973,-0.8999999999999999,-0.02240068773928494,-0.0198581969134866,-0.14243323442136502,6.09,0.23964879849293094
2024-10-26,-0.3608179565911973,-0.8999999999999999,-0.022358892330557323,-0.01954358260785739,-0.14243323442136502,6.09,0.23964879849293094
2024-10-27,-0.3608179565911973,-0.8999999999999999,-0.022360484929049296,-0.0195559115545531,-0.14243323442136502,6.09,0.23964879849293094
2024-10-28,-0.3608179565911973,-0.8399999999999999,-0.02246277878034797,-0.02033910635405622,-0.11144578313253006,6.09,0.23964879849293094
2024-10-29,-0.3608179565911973,-0.8500000000000001,-0.022463155350400332,-0.02034195650529485,-0.07999999999999996,6.07,0.23964879849293094
2024-10-30,-0.3608179565911973,-0.8399999999999999,-0.023031394488244206,-0.020535412044286806,-0.08411214953271029,6.0600000000000005,0.23964879849293094
2024-10-31,0.5154384168360346,-0.8500000000000001,-0.02303184314079454,-0.020539469987076488,-0.03548387096774186,6.050000000000001,0.23964879849293094
2024-11-01,0.5154384168360346,-0.8799999999999999,-0.02492881312137807,-0.022296505866829006,-0.053968253968254,6.04,0.23964879849293094
2024-11-02,0.5154384168360346,-0.8799999999999999,-0.024874499955659934,-0.021883978564667242,-0.053968253968254,6.04,0.23964879849293094
2024-11-03,0.5154384168360346,-0.8799999999999999,-0.024873123606226066,-0.02187327072372052,-0.053968253968254,6.04,0.23964879849293094
2024-11-04,0.5154384168360346,-0.8799999999999999,-0.02492065908585217,-0.02224310881730213,-0.05714285714285705,6.02,0.23964879849293094
2024-11-05,0.5154384168360346,-0.8799999999999999,-0.02496537855277492,-0.022582383541437406,-0.08722741433021797,6.0,0.23964879849293094
2024-11-06,0.5154384168360346,-0.8999999999999999,-0.024481023756309783,-0.0217904127044387,-0.09090909090909094,5.96,0.23964879849293094
2024-11-07,0.5154384168360346,-0.8700000000000001,-0.024480122363063406,-0.02178369468629412,-0.07961783439490444,5.91,0.23964879849293094
2024-11-08,0.5154384168360346,-0.8799999999999999,-0.021306958544075494,-0.01887697960680375,-0.08280254777070073,5.88,0.23964879849293094
2024-11-09,0.5154384168360346,-0.8799999999999999,-0.021269514437683434,-0.01859446962587396,-0.08280254777070073,5.88,0.23964879849293094
2024-11-10,0.5154384168360346,-0.8799999999999999,-0.021265960902806635,-0.018567024019433553,-0.08280254777070073,5.88,0.23964879849293094
2024-11-11,0.5154384168360346,-0.8100000000000005,-0.02135749850240487,-0.01926732869971501,-0.04950495049504944,5.89,0.23964879849293094
2024-11-12,0.5154384168360346,-0.7999999999999998,-0.021353851012474445,-0.019239755196938067,-0.04885993485342022,5.86,0.23964879849293094
2024-11-13,0.5154384168360346,-0.7599999999999998,-0.028839338174661333,-0.025581729938665487,-0.03594771241830064,5.859999999999999,0.23964879849293094
2024-11-14,0.5154384168360346,-0.7599999999999998,-0.028832142240455383,-0.025528111768023352,-0.03618421052631571,5.86,0.23964879849293094
2024-11-15,0.5154384168360346,-0.7199999999999998,-0.031851056986442416,-0.02846506580156281,0.0,5.9,0.23964879849293094
2024-11-16,0.5154384168360346,-0.7199999999999998,-0.031816293894663006,-0.02820024497363568,0.0,5.9,0.23964879849293094
2024-11-17,0.5154384168360346,-0.7199999999999998,-0.03181688071893496,-0.028204865242791546,0.0,5.9,0.23964879849293094
2024-11-18,0.5154384168360346,-0.71,-0.03190339219840277,-0.02887621261319404,-0.044067796610169574,5.87,0.23964879849293094
2024-11-19,0.5154384168360346,-0.7199999999999998,-0.03190242537703847,-0.028868842325550648,-0.04682274247491647,5.8500000000000005,0.23964879849293094
2024-11-20,0.5154384168360346,-0.6799999999999997,-0.03515175974461304,-0.03139318114463515,-0.04761904761904767,5.81,0.23964879849293094
2024-11-21,0.5154384168360346,-0.6699999999999999,-0.035148872030343226,-0.03137156671361376,-0.03678929765886296,5.76,0.2438212185608463
2024-11-22,0.47555797209423734,-0.6200000000000001,-0.03119031597141242,-0.027677017249739515,-0.05033557046979864,5.66,0.2438212185608463
2024-11-23,0.47555797209423734,-0.6200000000000001,-0.031166764130362012,-0.027498001751450674,-0.05033557046979864,5.66,0.2438212185608463
2024-11-24,0.47555797209423734,-0.6200000000000001,-0.03115921395241328,-0.027438700630247087,-0.05033557046979864,5.66,0.2438212185608463
2024-11-25,0.47555797209423734,-0.6600000000000001,-0.03125196651857565,-0.02816065144811952,-0.03367003367003374,5.72,0.2438212185608463
2024-11-26,0.47555797209423734,-0.6399999999999997,-0.03124763214150239,-0.028127666870038596,-0.023890784982935287,5.72,0.2438212185608463
2024-11-27,0.47555797209423734,-0.5600000000000005,-0.035330594019149286,-0.03181852178742308,-0.055172413793103336,5.65,0.2438212185608463
2024-11-28,0.47555797209423734,-0.6200000000000001,-0.0352747188431326,-0.031378587799537234,-0.05536332179930803,5.59,0.2438212185608463
2024-11-29,1.0314267332727782,-0.3200000000000003,-0.03546201158027751,-0.03161778672875771,-0.08680555555555558,5.63,0.2438212185608463
2024-11-30,1.0314267332727782,-0.3200000000000003,-0.035443348492297355,-0.031477485765687686,-0.08680555555555558,5.63,0.2438212185608463
2024-12-01,1.0314267332727782,-0.3200000000000003,-0.035442111475755156,-0.03146771011085027,-0.08680555555555558,5.63,0.2438212185608463
2024-12-02,1.0314267332727782,-0.3200000000000003,-0.03548736652260176,-0.031825359254963784,-0.08680555555555558,5.63,0.2438212185608463
2024-12-03,1.0314267332727782,-0.2400000000000002,-0.03551539991170494,-0.03203905411365545,-0.10616438356164382,5.62,0.2438212185608463
2024-12-04,1.0314267332727782,-0.3100000000000005,-0.038196908719340894,-0.034196733471895585,-0.10508474576271187,5.66,0.2438212185608463
2024-12-05,1.0314267332727782,-0.2400000000000002,-0.038194832590485506,-0.03418139955658766,-0.11262798634812288,5.59,0.2438212185608463
2024-12-06,1.0314267332727782,-0.27000000000000046,-0.035229203753163296,-0.03137217724916694,-0.05882352941176472,5.57,0.2438212185608463
2024-12-07,1.0314267332727782,-0.27000000000000046,-0.035199777870253635,-0.03114800068193947,-0.05882352941176472,5.57,0.2438212185608463
2024-12-08,1.0314267332727782,-0.27000000000000046,-0.03520122125659442,-0.031159365473033666,-0.05882352941176472,5.57,0.2438212185608463
2024-12-09,1.0314267332727782,-0.29000000000000004,-0.03527591022737231,-0.031738752390899176,-0.03546099290780125,5.5600000000000005,0.2438212185608463
2024-12-10,1.0314267332727782,-0.3100000000000005,-0.03527600992790891,-0.03173950980470699,-0.056140350877193046,5.57,0.2438212185608463
2024-12-11,1.0314267332727782,-0.27000000000000046,-0.029433745459275906,-0.02628270319287376,-0.046428571428571375,5.5600000000000005,0.2438212185608463
2024-12-12,1.0314267332727782,-0.2400000000000002,-0.029426562002588086,-0.026227537424098744,-0.09375,5.4799999999999995,0.2438212185608463
2024-12-13,1.0314267332727782,-0.20999999999999996,-0.026190111326014787,-0.02324073871413647,-0.07773851590106018,5.52,0.2438212185608463
2024-12-14,1.0314267332727782,-0.20999999999999996,-0.026156968931608016,-0.022989414256610895,-0.07773851590106018,5.52,0.2438212185608463
2024-12-15,1.0314267332727782,-0.20999999999999996,-0.02615273725910694,-0.022956487404870662,-0.07773851590106018,5.52,0.2438212185608463
2024-12-16,1.0314267332727782,-0.3700000000000001,-0.02623433959567001,-0.02358547408778309,-0.08013937282229966,5.55,0.2438212185608463
2024-12-17,1.0314267332727782,-0.3700000000000001,-0.026228355635258938,-0.023540128077430493,-0.0629370629370628,5.54,0.2438212185608463
2024-12-18,1.0314267332727782,-0.3899999999999997,-0.03279532766772686,-0.0290138262211011,-0.018248175182481896,5.57,0.2438212185608463
2024-12-19,1.0314267332727782,-0.3899999999999997,-0.03276721937933058,-0.028800499343309884,-0.014652014652014711,5.57,0.2438212185608463
2024-12-20,1.0314267332727782,-0.4500000000000002,-0.0228251809386929,-0.019991385523764706,0.034220532319391817,5.59,0.2438212185608463
2024-12-21,1.0314267332727782,-0.4500000000000002,-0.022792317014646346,-0.019743651006298112,0.041825095057034245,5.67,0.250004809034384
2024-12-22,0.9030434453527252,-0.4500000000000002,-0.02279050961277007,-0.01972972216756951,0.041825095057034245,5.67,0.250004809034384
2024-12-23,0.9030434453527252,-0.41000000000000014,-0.02288016395867687,-0.020416891017433613,0.019011406844106515,5.69,0.250004809034384
2024-12-24,0.9030434453527252,-0.41000000000000014,-0.022884262925598087,-0.020447762087858305,0.019157088122605526,5.720000000000001,0.250004809034384
2024-12-25,0.9030434453527252,-0.4500000000000002,-0.026570850947365,-0.02322063107101226,0.007575757575757569,5.699999999999999,0.250004809034384
2024-12-26,0.9030434453527252,-0.4299999999999997,-0.026579955576327974,-0.023292082099880807,0.023076923076922995,5.659999999999999,0.250004809034384
2024-12-27,0.9030434453527252,-0.4800000000000004,-0.022739692546714596,-0.019892823607459992,-0.018382352941176516,5.68,0.250004809034384
2024-12-28,0.9030434453527252,-0.4800000000000004,-0.022725477098983538,-0.01978684206231796,-0.018382352941176516,5.68,0.250004809034384
2024-12-29,0.9030434453527252,-0.4800000000000004,-0.022727234476978664,-0.019800394924027145,-0.018382352941176516,5.68,0.250004809034384
2024-12-30,1.3293968136160355,-0.4500000000000002,-0.022803337457958928,-0.020383038914136307,-0.018382352941176516,5.62,0.250004809034384
2024-12-31,1.3293968136160355,-0.4299999999999997,-0.022806828293096437,-0.020409349751842117,-0.0074349442379182396,5.58,0.250004809034384
2025-01-01,1.3293968136160355,-0.4299999999999997,-0.020179355419360223,-0.017740498444356937,-0.011235955056179692,5.54,0.250004809034384
2025-01-02,1.3293968136160355,-0.40000000000000036,-0.020176562121177022,-0.017719387534279138,0.019157088122605526,5.51,0.250004809034384
2025-01-03,1.3293968136160355,-0.33000000000000007,-0.019553470264944472,-0.017105794441196337,0.026819923371647514,5.51,0.250004809034384
2025-01-04,1.3293968136160355,-0.33000000000000007,-0.019535001899628535,-0.016967181105289747,0.026819923371647514,5.51,0.250004809034384
2025-01-05,1.3293968136160355,-0.33000000000000007,-0.0195335655240797,-0.01695614665580601,0.026819923371647514,5.51,0.250004809034384
2025-01-06,1.3293968136160355,-0.33000000000000007,-0.019603385737562484,-0.017489882060611566,0.01893939393939381,5.51,0.250004809034384
2025-01-07,1.3293968136160355,-0.33000000000000007,-0.019604561129593412,-0.017498735674429958,0.026119402985074647,5.49,0.250004809034384
2025-01-08,1.3293968136160355,-0.23000000000000043,-0.019769749828855487,-0.017659551444335335,0.014869888475836479,5.470000000000001,0.250004809034384
2025-01-09,1.0793968136160355,-0.009999999999999787,-0.019721711886246607,-0.017290893719738208,0.08178438661710041,5.5,0.250004809034384
2025-01-10,1.0793968136160355,-0.03000000000000025,-0.020155897913690435,-0.017702906716080782,0.051470588235293935,5.4799999999999995,0.250004809034384
2025-01-11,1.0793968136160355,-0.03000000000000025,-0.020141693875486588,-0.017595996268938714,0.04379562043795615,5.4799999999999995,0.250004809034384
2025-01-12,1.0793968136160355,-0.03000000000000025,-0.020142057446347117,-0.017598795275201286,0.04379562043795615,5.4799999999999995,0.250004809034384
2025-01-13,1.0793968136160355,-0.03000000000000025,-0.020201387052596442,-0.018052693143223088,0.06343283582089554,5.51,0.250004809034384
2025-01-14,1.0793968136160355,-0.040000000000000036,-0.020211788826620336,-0.01813116312681801,0.07518796992481191,5.4799999999999995,0.250004809034384
2025-01-15,1.0793968136160355,-0.040000000000000036,-0.020175011439100055,-0.01762681062448965,0.07518796992481191,5.4799999999999995,0.250004809034384
2025-01-16,1.0793968136160355,-0.03000000000000025,-0.020210168043361065,-0.017892585808443016,0.07518796992481191,5.46,0.250004809034384
2025-01-17,1.0793968136160355,-0.020000000000000462,-0.01261817320780545,-0.011125567046328794,0.06367041198501866,5.5,0.250004809034384
2025-01-18,1.0793968136160355,-0.020000000000000462,-0.012585659965553053,-0.01088288188706645,0.06367041198501866,5.5,0.250004809034384
2025-01-19,1.0793968136160355,-0.020000000000000462,-0.012581805042271688,-0.010853616691476721,0.06367041198501866,5.5,0.250004809034384
2025-01-20,1.0793968136160355,-0.08999999999999986,-0.012660019966393543,-0.011443398291861846,0.101123595505618,5.5,0.250004809034384
2025-01-21,1.0793968136160355,-0.08000000000000007,-0.012694332386416374,-0.011700616894054237,0.09363295880149813,5.6,0.24201559645372514
2025-01-22,0.513770889810012,-0.08000000000000007,-0.0107349873101511,-0.009199242382857846,0.10606060606060597,5.6,0.24201559645372514
2025-01-23,0.513770889810012,-0.08000000000000007,-0.010774667211496669,-0.009496766228393627,0.08270676691729317,5.56,0.24201559645372514
2025-01-24,0.513770889810012,-0.04999999999999982,-0.0073880306390921024,-0.0065169642360650695,0.04850746268656714,5.58,0.24201559645372514
2025-01-25,0.513770889810012,-0.04999999999999982,-0.0073540533560459975,-0.006262807389758879,0.04850746268656714,5.58,0.24201559645372514
2025-01-26,0.513770889810012,-0.04999999999999982,-0.007361412445065163,-0.006318317128847406,0.04850746268656714,5.58,0.24201559645372514
2025-01-27,0.513770889810012,-0.04999999999999982,-0.007423931328160216,-0.00678782902663296,0.026022304832713727,5.57,0.24201559645372514
2025-01-28,0.513770889810012,-0.03000000000000025,-0.00742010662237369,-0.006759190645456114,0.014545454545454639,5.54,0.24201559645372514
2025-01-29,0.8258919307407693,-0.04999999999999982,0.0036664686944627434,0.0032155600849220574,0.04029304029304015,5.58,0.24201559645372514
2025-01-30,0.8258919307407693,-0.0600000000000005,0.0036647166455829883,0.0032025643438573378,-0.030927835051546504,5.57,0.24201559645372514
2025-01-31,0.8258919307407693,0.07000000000000028,0.007911007186114594,0.006957395373003069,-0.01748251748251739,5.57,0.24201559645372514
2025-02-01,0.8258919307407693,0.07000000000000028,0.007936979132758593,0.007151755594091702,-0.01748251748251739,5.57,0.24201559645372514
2025-02-02,0.8258919307407693,0.07000000000000028,0.007937735894308018,0.0071573689514846306,-0.01748251748251739,5.57,0.24201559645372514
2025-02-03,0.8258919307407693,0.07000000000000028,0.007881075502808033,0.006735315933734031,0.0,5.59,0.24201559645372514
2025-02-04,0.8258919307407693,0.040000000000000036,0.007884887117684425,0.006763814143490292,-0.020979020979021046,5.5,0.24201559645372514
2025-02-05,0.8258919307407693,-0.0600000000000005,0.006579224862196753,0.0056584935102145335,-0.04895104895104885,5.4399999999999995,0.24201559645372514
2025-02-06,0.8258919307407693,-0.09999999999999964,0.006612624756005214,0.005906776719153699,-0.045454545454545414,5.45,0.24201559645372514
2025-02-07,0.8258919307407693,-0.0600000000000005,0.009461413171878208,0.008459912132839049,-0.07042253521126751,5.44,0.24201559645372514
2025-02-08,0.8258919307407693,-0.0600000000000005,0.009476818427820888,0.008575484476485797,-0.07042253521126751,5.44,0.24201559645372514
2025-02-09,0.8258919307407693,-0.0600000000000005,0.009469889365981699,0.00852411072140693,-0.07042253521126751,5.44,0.24201559645372514
2025-02-10,0.8258919307407693,-0.0600000000000005,0.009441521831899502,0.008313779548128147,-0.1020408163265305,5.44,0.24201559645372514
2025-02-11,0.8258919307407693,-0.040000000000000036,0.009425871266171004,0.008196639480829061,-0.10616438356164382,5.390000000000001,0.24201559645372514
2025-02-12,0.8258919307407693,-0.040000000000000036,0.003200153013617424,0.00289968470418429,-0.113013698630137,5.34,0.24201559645372514
2025-02-13,0.8258919307407693,-0.040000000000000036,0.003198944487476041,0.002890637047681764,-0.09375,5.29,0.24201559645372514
2025-02-14,0.8258919307407693,-0.0600000000000005,-0.002797826577838336,-0.0023717012547136793,-0.07473309608540923,5.3500000000000005,0.24201559645372514
2025-02-15,0.8258919307407693,-0.0600000000000005,-0.002785540150299859,-0.0022787107846910866,-0.07473309608540923,5.3500000000000005,0.24201559645372514
2025-02-16,0.8258919307407693,-0.0600000000000005,-0.0027830054482774758,-0.0022594524541753574,-0.07473309608540923,5.3500000000000005,0.24201559645372514
2025-02-17,0.8258919307407693,-0.16000000000000014,-0.002831053954903018,-0.0026242116425378168,-0.03623188405797084,5.470000000000001,0.24201559645372514
2025-02-18,0.8258919307407693,-0.13999999999999968,-0.0028342777815043574,-0.0026486384291937396,-0.04659498207885304,5.46,0.24201559645372514
2025-02-19,0.8258919307407693,-0.1200000000000001,-0.022329947172359588,-0.01983414585286459,-0.05633802816901401,5.4399999999999995,0.24201559645372514
2025-02-20,0.8258919307407693,-0.15000000000000036,-0.022336623137354294,-0.019885767803515184,-0.05319148936170215,5.39,0.24201559645372514
2025-02-21,0.8258919307407693,-0.11000000000000032,-0.015649669985710712,-0.01391193125700565,-0.0462633451957295,5.33,0.24612803104125547
2025-02-22,0.21211054235489346,-0.11000000000000032,-0.01564628402793522,-0.013889653214851545,-0.0462633451957295,5.33,0.24612803104125547
2025-02-23,0.21211054235489346,-0.11000000000000032,-0.015614547545908297,-0.013646380884384674,-0.0462633451957295,5.33,0.24612803104125547
2025-02-24,0.21211054235489346,-0.07000000000000028,-0.015662235537668767,-0.014010018406578287,-0.04210526315789476,5.44,0.24612803104125547
2025-02-25,0.21211054235489346,-0.1200000000000001,-0.015660257198742533,-0.013995090468839153,-0.03214285714285714,5.47,0.24612803104125547
2025-02-26,0.21211054235489346,-0.16000000000000014,-0.020309286003334037,-0.017966747234668668,-0.011029411764705954,5.449999999999999,0.24612803104125547
2025-02-27,0.21211054235489346,-0.1200000000000001,-0.02030537118601372,-0.017936565152915075,-0.02564102564102555,5.47,0.24612803104125547
2025-02-28,0.21211054235489346,-0.040000000000000036,-0.01652455521643248,-0.014558695715539268,0.011363636363636243,5.47,0.24612803104125547
