$CPCE, Daily
      Date,       Open,       High,        Low,      Close,        Volume
05/19/2020,      0.460,      0.460,      0.460,      0.460,            0
05/20/2020,      0.490,      0.490,      0.490,      0.490,            0
05/21/2020,      0.550,      0.550,      0.550,      0.550,            0
05/22/2020,      0.570,      0.570,      0.570,      0.570,            0
05/26/2020,      0.500,      0.500,      0.500,      0.500,            0
05/27/2020,      0.510,      0.510,      0.510,      0.510,            0
05/28/2020,      0.540,      0.540,      0.540,      0.540,            0
05/29/2020,      0.580,      0.580,      0.580,      0.580,            0
06/01/2020,      0.460,      0.460,      0.460,      0.460,            0
06/02/2020,      0.470,      0.470,      0.470,      0.470,            0
06/03/2020,      0.400,      0.400,      0.400,      0.400,            0
06/04/2020,      0.430,      0.430,      0.430,      0.430,            0
06/05/2020,      0.410,      0.410,      0.410,      0.410,            0
06/08/2020,      0.370,      0.370,      0.370,      0.370,            0
06/09/2020,      0.400,      0.400,      0.400,      0.400,            0
06/10/2020,      0.450,      0.450,      0.450,      0.450,            0
06/11/2020,      0.700,      0.700,      0.700,      0.700,            0
06/12/2020,      0.710,      0.710,      0.710,      0.710,            0
06/15/2020,      0.510,      0.510,      0.510,      0.510,            0
06/16/2020,      0.450,      0.450,      0.450,      0.450,            0
06/17/2020,      0.510,      0.510,      0.510,      0.510,            0
06/18/2020,      0.500,      0.500,      0.500,      0.500,            0
06/19/2020,      0.570,      0.570,      0.570,      0.570,            0
06/22/2020,      0.470,      0.470,      0.470,      0.470,            0
06/23/2020,      0.450,      0.450,      0.450,      0.450,            0
