$CPC, Daily
      Date,       Open,       High,        Low,      Close,        Volume
10/18/2017,      0.950,      0.950,      0.950,      0.950,            0
10/19/2017,      0.970,      0.970,      0.970,      0.970,            0
10/20/2017,      0.810,      0.810,      0.810,      0.810,            0
10/23/2017,      0.980,      0.980,      0.980,      0.980,            0
10/24/2017,      0.780,      0.780,      0.780,      0.780,            0
10/25/2017,      1.160,      1.160,      1.160,      1.160,            0
10/26/2017,      0.870,      0.870,      0.870,      0.870,            0
10/27/2017,      0.880,      0.880,      0.880,      0.880,            0
10/30/2017,      0.940,      0.940,      0.940,      0.940,            0
10/31/2017,      0.870,      0.870,      0.870,      0.870,            0
11/01/2017,      0.950,      0.950,      0.950,      0.950,            0
11/02/2017,      0.870,      0.870,      0.870,      0.870,            0
11/03/2017,      0.940,      0.940,      0.940,      0.940,            0
11/06/2017,      0.920,      0.920,      0.920,      0.920,            0
11/07/2017,      1.020,      1.020,      1.020,      1.020,            0
11/08/2017,      0.970,      0.970,      0.970,      0.970,            0
11/09/2017,      1.100,      1.100,      1.100,      1.100,            0
11/10/2017,      1.180,      1.180,      1.180,      1.180,            0
11/13/2017,      0.900,      0.900,      0.900,      0.900,            0
11/14/2017,      0.900,      0.900,      0.900,      0.900,            0
11/15/2017,      1.040,      1.040,      1.040,      1.040,            0
11/16/2017,      0.950,      0.950,      0.950,      0.950,            0
11/17/2017,      0.800,      0.800,      0.800,      0.800,            0
11/20/2017,      0.920,      0.920,      0.920,      0.920,            0
11/21/2017,      0.850,      0.850,      0.850,      0.850,            0
11/22/2017,      0.930,      0.930,      0.930,      0.930,            0
11/24/2017,      0.870,      0.870,      0.870,      0.870,            0
11/27/2017,      0.720,      0.720,      0.720,      0.720,            0
11/28/2017,      0.680,      0.680,      0.680,      0.680,            0
11/29/2017,      0.710,      0.710,      0.710,      0.710,            0
11/30/2017,      0.850,      0.850,      0.850,      0.850,            0
12/01/2017,      0.780,      0.780,      0.780,      0.780,            0
12/04/2017,      0.840,      0.840,      0.840,      0.840,            0
12/05/2017,      0.830,      0.830,      0.830,      0.830,            0
12/06/2017,      0.810,      0.810,      0.810,      0.810,            0
12/07/2017,      0.840,      0.840,      0.840,      0.840,            0
12/08/2017,      0.940,      0.940,      0.940,      0.940,            0
12/11/2017,      0.820,      0.820,      0.820,      0.820,            0
12/12/2017,      0.850,      0.850,      0.850,      0.850,            0
12/13/2017,      0.750,      0.750,      0.750,      0.750,            0
12/14/2017,      0.800,      0.800,      0.800,      0.800,            0
12/15/2017,      0.970,      0.970,      0.970,      0.970,            0
12/18/2017,      0.690,      0.690,      0.690,      0.690,            0
12/19/2017,      0.870,      0.870,      0.870,      0.870,            0
12/20/2017,      0.800,      0.800,      0.800,      0.800,            0
12/21/2017,      0.840,      0.840,      0.840,      0.840,            0
12/22/2017,      0.950,      0.950,      0.950,      0.950,            0
12/26/2017,      0.990,      0.990,      0.990,      0.990,            0
12/27/2017,      0.950,      0.950,      0.950,      0.950,            0
12/28/2017,      1.130,      1.130,      1.130,      1.130,            0
12/29/2017,      1.110,      1.110,      1.110,      1.110,            0
01/02/2018,      0.880,      0.880,      0.880,      0.880,            0
01/03/2018,      0.850,      0.850,      0.850,      0.850,            0
01/04/2018,      0.820,      0.820,      0.820,      0.820,            0
01/05/2018,      0.920,      0.920,      0.920,      0.920,            0
01/08/2018,      0.650,      0.650,      0.650,      0.650,            0
01/09/2018,      0.810,      0.810,      0.810,      0.810,            0
01/10/2018,      0.720,      0.720,      0.720,      0.720,            0
01/11/2018,      0.720,      0.720,      0.720,      0.720,            0
01/12/2018,      0.740,      0.740,      0.740,      0.740,            0
01/16/2018,      0.690,      0.690,      0.690,      0.690,            0
01/17/2018,      0.790,      0.790,      0.790,      0.790,            0
01/18/2018,      0.830,      0.830,      0.830,      0.830,            0
01/19/2018,      0.860,      0.860,      0.860,      0.860,            0
01/22/2018,      0.890,      0.890,      0.890,      0.890,            0
01/23/2018,      0.640,      0.640,      0.640,      0.640,            0
01/24/2018,      0.840,      0.840,      0.840,      0.840,            0
01/25/2018,      0.800,      0.800,      0.800,      0.800,            0
01/26/2018,      0.790,      0.790,      0.790,      0.790,            0
01/29/2018,      0.740,      0.740,      0.740,      0.740,            0
01/30/2018,      0.950,      0.950,      0.950,      0.950,            0
01/31/2018,      0.900,      0.900,      0.900,      0.900,            0
02/01/2018,      0.910,      0.910,      0.910,      0.910,            0
02/02/2018,      0.900,      0.900,      0.900,      0.900,            0
02/05/2018,      0.920,      0.920,      0.920,      0.920,            0
02/06/2018,      0.990,      0.990,      0.990,      0.990,            0
02/07/2018,      0.910,      0.910,      0.910,      0.910,            0
02/08/2018,      1.140,      1.140,      1.140,      1.140,            0
02/09/2018,      1.310,      1.310,      1.310,      1.310,            0
02/12/2018,      0.940,      0.940,      0.940,      0.940,            0
02/13/2018,      0.960,      0.960,      0.960,      0.960,            0
02/14/2018,      1.170,      1.170,      1.170,      1.170,            0
02/15/2018,      0.920,      0.920,      0.920,      0.920,            0
02/16/2018,      0.930,      0.930,      0.930,      0.930,            0
02/20/2018,      0.860,      0.860,      0.860,      0.860,            0
02/21/2018,      1.060,      1.060,      1.060,      1.060,            0
02/22/2018,      1.120,      1.120,      1.120,      1.120,            0
02/23/2018,      1.010,      1.010,      1.010,      1.010,            0
02/26/2018,      0.930,      0.930,      0.930,      0.930,            0
02/27/2018,      1.040,      1.040,      1.040,      1.040,            0
02/28/2018,      1.080,      1.080,      1.080,      1.080,            0
03/01/2018,      1.290,      1.290,      1.290,      1.290,            0
03/02/2018,      1.160,      1.160,      1.160,      1.160,            0
03/05/2018,      1.000,      1.000,      1.000,      1.000,            0
03/06/2018,      0.930,      0.930,      0.930,      0.930,            0
03/07/2018,      1.050,      1.050,      1.050,      1.050,            0
03/08/2018,      0.900,      0.900,      0.900,      0.900,            0
03/09/2018,      0.810,      0.810,      0.810,      0.810,            0
03/12/2018,      0.870,      0.870,      0.870,      0.870,            0
03/13/2018,      0.870,      0.870,      0.870,      0.870,            0
03/14/2018,      1.050,      1.050,      1.050,      1.050,            0
03/15/2018,      0.890,      0.890,      0.890,      0.890,            0
03/16/2018,      0.960,      0.960,      0.960,      0.960,            0
03/19/2018,      1.020,      1.020,      1.020,      1.020,            0
03/20/2018,      0.840,      0.840,      0.840,      0.840,            0
03/21/2018,      1.160,      1.160,      1.160,      1.160,            0
03/22/2018,      1.220,      1.220,      1.220,      1.220,            0
03/23/2018,      1.540,      1.540,      1.540,      1.540,            0
03/26/2018,      1.180,      1.180,      1.180,      1.180,            0
03/27/2018,      1.070,      1.070,      1.070,      1.070,            0
03/28/2018,      1.340,      1.340,      1.340,      1.340,            0
03/29/2018,      0.950,      0.950,      0.950,      0.950,            0
04/02/2018,      1.280,      1.280,      1.280,      1.280,            0
04/03/2018,      1.040,      1.040,      1.040,      1.040,            0
04/04/2018,      0.980,      0.980,      0.980,      0.980,            0
04/05/2018,      0.850,      0.850,      0.850,      0.850,            0
04/06/2018,      1.030,      1.030,      1.030,      1.030,            0
04/09/2018,      0.980,      0.980,      0.980,      0.980,            0
04/10/2018,      0.850,      0.850,      0.850,      0.850,            0
04/11/2018,      1.020,      1.020,      1.020,      1.020,            0
04/12/2018,      0.990,      0.990,      0.990,      0.990,            0
04/13/2018,      0.980,      0.980,      0.980,      0.980,            0
04/16/2018,      0.940,      0.940,      0.940,      0.940,            0
04/17/2018,      0.960,      0.960,      0.960,      0.960,            0
04/18/2018,      0.960,      0.960,      0.960,      0.960,            0
04/19/2018,      0.970,      0.970,      0.970,      0.970,            0
04/20/2018,      0.980,      0.980,      0.980,      0.980,            0
04/23/2018,      0.930,      0.930,      0.930,      0.930,            0
04/24/2018,      1.040,      1.040,      1.040,      1.040,            0
04/25/2018,      0.960,      0.960,      0.960,      0.960,            0
04/26/2018,      0.820,      0.820,      0.820,      0.820,            0
04/27/2018,      0.880,      0.880,      0.880,      0.880,            0
04/30/2018,      0.920,      0.920,      0.920,      0.920,            0
05/01/2018,      1.110,      1.110,      1.110,      1.110,            0
05/02/2018,      0.930,      0.930,      0.930,      0.930,            0
05/03/2018,      1.020,      1.020,      1.020,      1.020,            0
05/04/2018,      0.960,      0.960,      0.960,      0.960,            0
05/07/2018,      0.930,      0.930,      0.930,      0.930,            0
05/08/2018,      0.830,      0.830,      0.830,      0.830,            0
05/09/2018,      0.840,      0.840,      0.840,      0.840,            0
05/10/2018,      0.810,      0.810,      0.810,      0.810,            0
05/11/2018,      0.980,      0.980,      0.980,      0.980,            0
05/14/2018,      0.880,      0.880,      0.880,      0.880,            0
05/15/2018,      1.110,      1.110,      1.110,      1.110,            0
05/16/2018,      0.890,      0.890,      0.890,      0.890,            0
05/17/2018,      0.830,      0.830,      0.830,      0.830,            0
05/18/2018,      1.030,      1.030,      1.030,      1.030,            0
05/21/2018,      0.820,      0.820,      0.820,      0.820,            0
05/22/2018,      0.830,      0.830,      0.830,      0.830,            0
05/23/2018,      0.990,      0.990,      0.990,      0.990,            0
05/24/2018,      0.870,      0.870,      0.870,      0.870,            0
05/25/2018,      0.920,      0.920,      0.920,      0.920,            0
05/29/2018,      1.090,      1.090,      1.090,      1.090,            0
05/30/2018,      0.980,      0.980,      0.980,      0.980,            0
05/31/2018,      1.130,      1.130,      1.130,      1.130,            0
06/01/2018,      0.860,      0.860,      0.860,      0.860,            0
06/04/2018,      0.810,      0.810,      0.810,      0.810,            0
06/05/2018,      0.770,      0.770,      0.770,      0.770,            0
06/06/2018,      0.830,      0.830,      0.830,      0.830,            0
06/07/2018,      0.920,      0.920,      0.920,      0.920,            0
06/08/2018,      0.950,      0.950,      0.950,      0.950,            0
06/11/2018,      0.740,      0.740,      0.740,      0.740,            0
06/12/2018,      0.720,      0.720,      0.720,      0.720,            0
06/13/2018,      0.740,      0.740,      0.740,      0.740,            0
06/14/2018,      0.930,      0.930,      0.930,      0.930,            0
06/15/2018,      0.930,      0.930,      0.930,      0.930,            0
06/18/2018,      1.030,      1.030,      1.030,      1.030,            0
06/19/2018,      0.840,      0.840,      0.840,      0.840,            0
06/20/2018,      0.890,      0.890,      0.890,      0.890,            0
06/21/2018,      1.030,      1.030,      1.030,      1.030,            0
06/22/2018,      0.860,      0.860,      0.860,      0.860,            0
06/25/2018,      1.100,      1.100,      1.100,      1.100,            0
06/26/2018,      0.910,      0.910,      0.910,      0.910,            0
06/27/2018,      1.080,      1.080,      1.080,      1.080,            0
06/28/2018,      1.320,      1.320,      1.320,      1.320,            0
06/29/2018,      1.240,      1.240,      1.240,      1.240,            0
07/02/2018,      1.060,      1.060,      1.060,      1.060,            0
07/03/2018,      1.070,      1.070,      1.070,      1.070,            0
07/05/2018,      0.910,      0.910,      0.910,      0.910,            0
07/06/2018,      1.000,      1.000,      1.000,      1.000,            0
07/09/2018,      0.920,      0.920,      0.920,      0.920,            0
07/10/2018,      0.980,      0.980,      0.980,      0.980,            0
07/11/2018,      1.020,      1.020,      1.020,      1.020,            0
07/12/2018,      0.920,      0.920,      0.920,      0.920,            0
07/13/2018,      0.980,      0.980,      0.980,      0.980,            0
07/16/2018,      0.990,      0.990,      0.990,      0.990,            0
07/17/2018,      0.950,      0.950,      0.950,      0.950,            0
07/18/2018,      0.850,      0.850,      0.850,      0.850,            0
07/19/2018,      0.900,      0.900,      0.900,      0.900,            0
07/20/2018,      0.980,      0.980,      0.980,      0.980,            0
07/23/2018,      0.850,      0.850,      0.850,      0.850,            0
07/24/2018,      0.910,      0.910,      0.910,      0.910,            0
07/25/2018,      0.820,      0.820,      0.820,      0.820,            0
07/26/2018,      0.740,      0.740,      0.740,      0.740,            0
07/27/2018,      1.050,      1.050,      1.050,      1.050,            0
07/30/2018,      1.120,      1.120,      1.120,      1.120,            0
07/31/2018,      1.000,      1.000,      1.000,      1.000,            0
08/01/2018,      1.020,      1.020,      1.020,      1.020,            0
08/02/2018,      0.970,      0.970,      0.970,      0.970,            0
08/03/2018,      0.900,      0.900,      0.900,      0.900,            0
08/06/2018,      0.900,      0.900,      0.900,      0.900,            0
08/07/2018,      0.920,      0.920,      0.920,      0.920,            0
08/08/2018,      0.950,      0.950,      0.950,      0.950,            0
08/09/2018,      0.850,      0.850,      0.850,      0.850,            0
08/10/2018,      1.200,      1.200,      1.200,      1.200,            0
08/13/2018,      1.080,      1.080,      1.080,      1.080,            0
08/14/2018,      0.910,      0.910,      0.910,      0.910,            0
08/15/2018,      1.160,      1.160,      1.160,      1.160,            0
08/16/2018,      0.940,      0.940,      0.940,      0.940,            0
08/17/2018,      1.040,      1.040,      1.040,      1.040,            0
08/20/2018,      0.790,      0.790,      0.790,      0.790,            0
08/21/2018,      0.810,      0.810,      0.810,      0.810,            0
08/22/2018,      0.960,      0.960,      0.960,      0.960,            0
08/23/2018,      1.030,      1.030,      1.030,      1.030,            0
08/24/2018,      0.920,      0.920,      0.920,      0.920,            0
08/27/2018,      0.740,      0.740,      0.740,      0.740,            0
08/28/2018,      0.810,      0.810,      0.810,      0.810,            0
08/29/2018,      0.850,      0.850,      0.850,      0.850,            0
08/30/2018,      0.820,      0.820,      0.820,      0.820,            0
08/31/2018,      1.030,      1.030,      1.030,      1.030,            0
09/04/2018,      0.850,      0.850,      0.850,      0.850,            0
09/05/2018,      0.990,      0.990,      0.990,      0.990,            0
09/06/2018,      1.050,      1.050,      1.050,      1.050,            0
09/07/2018,      1.170,      1.170,      1.170,      1.170,            0
09/10/2018,      1.150,      1.150,      1.150,      1.150,            0
09/11/2018,      0.880,      0.880,      0.880,      0.880,            0
09/12/2018,      0.820,      0.820,      0.820,      0.820,            0
09/13/2018,      0.840,      0.840,      0.840,      0.840,            0
09/14/2018,      0.830,      0.830,      0.830,      0.830,            0
09/17/2018,      0.920,      0.920,      0.920,      0.920,            0
09/18/2018,      0.830,      0.830,      0.830,      0.830,            0
09/19/2018,      0.950,      0.950,      0.950,      0.950,            0
09/20/2018,      0.890,      0.890,      0.890,      0.890,            0
09/21/2018,      0.980,      0.980,      0.980,      0.980,            0
09/24/2018,      0.980,      0.980,      0.980,      0.980,            0
09/25/2018,      0.880,      0.880,      0.880,      0.880,            0
09/26/2018,      0.870,      0.870,      0.870,      0.870,            0
09/27/2018,      0.940,      0.940,      0.940,      0.940,            0
09/28/2018,      1.060,      1.060,      1.060,      1.060,            0
10/01/2018,      1.010,      1.010,      1.010,      1.010,            0
10/02/2018,      0.800,      0.800,      0.800,      0.800,            0
10/03/2018,      0.860,      0.860,      0.860,      0.860,            0
10/04/2018,      1.070,      1.070,      1.070,      1.070,            0
10/05/2018,      1.180,      1.180,      1.180,      1.180,            0
10/08/2018,      1.170,      1.170,      1.170,      1.170,            0
10/09/2018,      0.940,      0.940,      0.940,      0.940,            0
10/10/2018,      1.220,      1.220,      1.220,      1.220,            0
10/11/2018,      1.180,      1.180,      1.180,      1.180,            0
10/12/2018,      1.160,      1.160,      1.160,      1.160,            0
10/15/2018,      0.960,      0.960,      0.960,      0.960,            0
10/16/2018,      1.030,      1.030,      1.030,      1.030,            0
10/17/2018,      1.170,      1.170,      1.170,      1.170,            0
10/18/2018,      1.300,      1.300,      1.300,      1.300,            0
10/19/2018,      1.140,      1.140,      1.140,      1.140,            0
10/22/2018,      1.070,      1.070,      1.070,      1.070,            0
10/23/2018,      1.040,      1.040,      1.040,      1.040,            0
10/24/2018,      1.290,      1.290,      1.290,      1.290,            0
10/25/2018,      1.030,      1.030,      1.030,      1.030,            0
10/26/2018,      1.320,      1.320,      1.320,      1.320,            0
10/29/2018,      1.270,      1.270,      1.270,      1.270,            0
10/30/2018,      1.180,      1.180,      1.180,      1.180,            0
10/31/2018,      1.120,      1.120,      1.120,      1.120,            0
11/01/2018,      0.850,      0.850,      0.850,      0.850,            0
11/02/2018,      0.930,      0.930,      0.930,      0.930,            0
11/05/2018,      1.020,      1.020,      1.020,      1.020,            0
11/06/2018,      1.120,      1.120,      1.120,      1.120,            0
11/07/2018,      0.960,      0.960,      0.960,      0.960,            0
11/08/2018,      0.970,      0.970,      0.970,      0.970,            0
11/09/2018,      1.110,      1.110,      1.110,      1.110,            0
11/12/2018,      1.190,      1.190,      1.190,      1.190,            0
11/13/2018,      0.980,      0.980,      0.980,      0.980,            0
11/14/2018,      1.220,      1.220,      1.220,      1.220,            0
11/15/2018,      0.850,      0.850,      0.850,      0.850,            0
11/16/2018,      0.940,      0.940,      0.940,      0.940,            0
11/19/2018,      0.970,      0.970,      0.970,      0.970,            0
11/20/2018,      0.920,      0.920,      0.920,      0.920,            0
11/21/2018,      1.080,      1.080,      1.080,      1.080,            0
11/23/2018,      1.120,      1.120,      1.120,      1.120,            0
11/26/2018,      0.960,      0.960,      0.960,      0.960,            0
11/27/2018,      0.920,      0.920,      0.920,      0.920,            0
11/28/2018,      0.840,      0.840,      0.840,      0.840,            0
11/29/2018,      0.890,      0.890,      0.890,      0.890,            0
11/30/2018,      0.760,      0.760,      0.760,      0.760,            0
12/03/2018,      0.760,      0.760,      0.760,      0.760,            0
12/04/2018,      0.950,      0.950,      0.950,      0.950,            0
12/06/2018,      1.080,      1.080,      1.080,      1.080,            0
12/07/2018,      1.170,      1.170,      1.170,      1.170,            0
12/10/2018,      1.070,      1.070,      1.070,      1.070,            0
12/11/2018,      0.970,      0.970,      0.970,      0.970,            0
12/12/2018,      1.000,      1.000,      1.000,      1.000,            0
12/13/2018,      1.160,      1.160,      1.160,      1.160,            0
12/14/2018,      1.140,      1.140,      1.140,      1.140,            0
12/17/2018,      1.370,      1.370,      1.370,      1.370,            0
12/18/2018,      1.090,      1.090,      1.090,      1.090,            0
12/19/2018,      1.280,      1.280,      1.280,      1.280,            0
12/20/2018,      1.820,      1.820,      1.820,      1.820,            0
12/21/2018,      1.430,      1.430,      1.430,      1.430,            0
12/24/2018,      1.320,      1.320,      1.320,      1.320,            0
12/26/2018,      1.060,      1.060,      1.060,      1.060,            0
12/27/2018,      0.960,      0.960,      0.960,      0.960,            0
12/28/2018,      0.780,      0.780,      0.780,      0.780,            0
12/31/2018,      0.980,      0.980,      0.980,      0.980,            0
01/02/2019,      1.030,      1.030,      1.030,      1.030,            0
01/03/2019,      1.310,      1.310,      1.310,      1.310,            0
01/04/2019,      0.910,      0.910,      0.910,      0.910,            0
01/07/2019,      0.870,      0.870,      0.870,      0.870,            0
01/08/2019,      0.970,      0.970,      0.970,      0.970,            0
01/09/2019,      0.930,      0.930,      0.930,      0.930,            0
01/10/2019,      1.130,      1.130,      1.130,      1.130,            0
01/11/2019,      1.080,      1.080,      1.080,      1.080,            0
01/14/2019,      1.040,      1.040,      1.040,      1.040,            0
01/15/2019,      1.030,      1.030,      1.030,      1.030,            0
01/16/2019,      1.080,      1.080,      1.080,      1.080,            0
01/17/2019,      0.800,      0.800,      0.800,      0.800,            0
01/18/2019,      0.840,      0.840,      0.840,      0.840,            0
01/22/2019,      0.930,      0.930,      0.930,      0.930,            0
01/23/2019,      1.160,      1.160,      1.160,      1.160,            0
01/24/2019,      0.980,      0.980,      0.980,      0.980,            0
01/25/2019,      0.750,      0.750,      0.750,      0.750,            0
01/28/2019,      0.990,      0.990,      0.990,      0.990,            0
01/29/2019,      0.890,      0.890,      0.890,      0.890,            0
01/30/2019,      0.890,      0.890,      0.890,      0.890,            0
01/31/2019,      0.840,      0.840,      0.840,      0.840,            0
02/01/2019,      1.130,      1.130,      1.130,      1.130,            0
02/04/2019,      0.840,      0.840,      0.840,      0.840,            0
02/05/2019,      0.830,      0.830,      0.830,      0.830,            0
02/06/2019,      0.970,      0.970,      0.970,      0.970,            0
02/07/2019,      0.990,      0.990,      0.990,      0.990,            0
02/08/2019,      1.040,      1.040,      1.040,      1.040,            0
02/11/2019,      0.870,      0.870,      0.870,      0.870,            0
02/12/2019,      0.780,      0.780,      0.780,      0.780,            0
02/13/2019,      1.010,      1.010,      1.010,      1.010,            0
02/14/2019,      0.920,      0.920,      0.920,      0.920,            0
02/15/2019,      0.800,      0.800,      0.800,      0.800,            0
02/19/2019,      0.860,      0.860,      0.860,      0.860,            0
02/20/2019,      0.790,      0.790,      0.790,      0.790,            0
02/21/2019,      0.930,      0.930,      0.930,      0.930,            0
02/22/2019,      0.790,      0.790,      0.790,      0.790,            0
02/25/2019,      0.780,      0.780,      0.780,      0.780,            0
02/26/2019,      0.850,      0.850,      0.850,      0.850,            0
02/27/2019,      0.930,      0.930,      0.930,      0.930,            0
02/28/2019,      0.960,      0.960,      0.960,      0.960,            0
03/01/2019,      0.910,      0.910,      0.910,      0.910,            0
03/04/2019,      1.000,      1.000,      1.000,      1.000,            0
03/05/2019,      0.890,      0.890,      0.890,      0.890,            0
03/06/2019,      1.060,      1.060,      1.060,      1.060,            0
03/07/2019,      1.120,      1.120,      1.120,      1.120,            0
03/08/2019,      0.970,      0.970,      0.970,      0.970,            0
03/11/2019,      0.820,      0.820,      0.820,      0.820,            0
03/12/2019,      1.010,      1.010,      1.010,      1.010,            0
03/13/2019,      0.850,      0.850,      0.850,      0.850,            0
03/14/2019,      0.910,      0.910,      0.910,      0.910,            0
03/15/2019,      0.850,      0.850,      0.850,      0.850,            0
03/18/2019,      0.810,      0.810,      0.810,      0.810,            0
03/19/2019,      0.960,      0.960,      0.960,      0.960,            0
03/20/2019,      0.890,      0.890,      0.890,      0.890,            0
03/21/2019,      0.770,      0.770,      0.770,      0.770,            0
03/22/2019,      0.890,      0.890,      0.890,      0.890,            0
03/25/2019,      0.860,      0.860,      0.860,      0.860,            0
03/26/2019,      0.880,      0.880,      0.880,      0.880,            0
03/27/2019,      1.030,      1.030,      1.030,      1.030,            0
03/28/2019,      0.870,      0.870,      0.870,      0.870,            0
03/29/2019,      0.880,      0.880,      0.880,      0.880,            0
04/01/2019,      0.840,      0.840,      0.840,      0.840,            0
04/02/2019,      0.830,      0.830,      0.830,      0.830,            0
04/03/2019,      0.860,      0.860,      0.860,      0.860,            0
04/04/2019,      0.810,      0.810,      0.810,      0.810,            0
04/05/2019,      0.820,      0.820,      0.820,      0.820,            0
04/08/2019,      0.760,      0.760,      0.760,      0.760,            0
04/09/2019,      0.860,      0.860,      0.860,      0.860,            0
04/10/2019,      0.890,      0.890,      0.890,      0.890,            0
04/11/2019,      0.990,      0.990,      0.990,      0.990,            0
04/12/2019,      0.740,      0.740,      0.740,      0.740,            0
04/15/2019,      0.910,      0.910,      0.910,      0.910,            0
04/16/2019,      0.920,      0.920,      0.920,      0.920,            0
04/17/2019,      0.810,      0.810,      0.810,      0.810,            0
04/18/2019,      0.880,      0.880,      0.880,      0.880,            0
04/22/2019,      0.860,      0.860,      0.860,      0.860,            0
04/23/2019,      0.810,      0.810,      0.810,      0.810,            0
04/24/2019,      0.870,      0.870,      0.870,      0.870,            0
04/25/2019,      0.850,      0.850,      0.850,      0.850,            0
04/26/2019,      0.860,      0.860,      0.860,      0.860,            0
04/29/2019,      0.860,      0.860,      0.860,      0.860,            0
04/30/2019,      1.040,      1.040,      1.040,      1.040,            0
05/01/2019,      0.930,      0.930,      0.930,      0.930,            0
05/02/2019,      0.930,      0.930,      0.930,      0.930,            0
05/03/2019,      0.770,      0.770,      0.770,      0.770,            0
05/06/2019,      1.050,      1.050,      1.050,      1.050,            0
05/07/2019,      0.870,      0.870,      0.870,      0.870,            0
05/08/2019,      1.200,      1.200,      1.200,      1.200,            0
05/09/2019,      1.280,      1.280,      1.280,      1.280,            0
05/10/2019,      1.240,      1.240,      1.240,      1.240,            0
05/13/2019,      1.090,      1.090,      1.090,      1.090,            0
05/14/2019,      1.020,      1.020,      1.020,      1.020,            0
05/15/2019,      1.150,      1.150,      1.150,      1.150,            0
05/16/2019,      1.020,      1.020,      1.020,      1.020,            0
05/17/2019,      1.090,      1.090,      1.090,      1.090,            0
05/20/2019,      0.850,      0.850,      0.850,      0.850,            0
05/21/2019,      1.000,      1.000,      1.000,      1.000,            0
05/22/2019,      0.940,      0.940,      0.940,      0.940,            0
05/23/2019,      1.210,      1.210,      1.210,      1.210,            0
05/24/2019,      0.960,      0.960,      0.960,      0.960,            0
05/28/2019,      1.070,      1.070,      1.070,      1.070,            0
05/29/2019,      1.410,      1.410,      1.410,      1.410,            0
05/30/2019,      1.100,      1.100,      1.100,      1.100,            0
05/31/2019,      1.190,      1.190,      1.190,      1.190,            0
06/03/2019,      1.130,      1.130,      1.130,      1.130,            0
06/04/2019,      0.960,      0.960,      0.960,      0.960,            0
06/05/2019,      0.990,      0.990,      0.990,      0.990,            0
06/06/2019,      0.850,      0.850,      0.850,      0.850,            0
06/07/2019,      0.790,      0.790,      0.790,      0.790,            0
06/10/2019,      0.780,      0.780,      0.780,      0.780,            0
06/11/2019,      0.980,      0.980,      0.980,      0.980,            0
06/12/2019,      1.000,      1.000,      1.000,      1.000,            0
06/13/2019,      0.900,      0.900,      0.900,      0.900,            0
06/14/2019,      0.970,      0.970,      0.970,      0.970,            0
06/17/2019,      1.000,      1.000,      1.000,      1.000,            0
06/18/2019,      0.910,      0.910,      0.910,      0.910,            0
06/19/2019,      0.850,      0.850,      0.850,      0.850,            0
06/20/2019,      0.760,      0.760,      0.760,      0.760,            0
06/21/2019,      0.760,      0.760,      0.760,      0.760,            0
06/24/2019,      0.770,      0.770,      0.770,      0.770,            0
06/25/2019,      0.980,      0.980,      0.980,      0.980,            0
06/26/2019,      0.910,      0.910,      0.910,      0.910,            0
06/27/2019,      0.890,      0.890,      0.890,      0.890,            0
06/28/2019,      0.860,      0.860,      0.860,      0.860,            0
07/01/2019,      0.880,      0.880,      0.880,      0.880,            0
07/02/2019,      0.890,      0.890,      0.890,      0.890,            0
07/03/2019,      0.770,      0.770,      0.770,      0.770,            0
07/05/2019,      0.900,      0.900,      0.900,      0.900,            0
07/08/2019,      0.940,      0.940,      0.940,      0.940,            0
07/09/2019,      0.940,      0.940,      0.940,      0.940,            0
07/10/2019,      0.870,      0.870,      0.870,      0.870,            0
07/11/2019,      0.880,      0.880,      0.880,      0.880,            0
07/12/2019,      0.900,      0.900,      0.900,      0.900,            0
07/15/2019,      0.960,      0.960,      0.960,      0.960,            0
07/16/2019,      0.900,      0.900,      0.900,      0.900,            0
07/17/2019,      0.990,      0.990,      0.990,      0.990,            0
07/18/2019,      0.940,      0.940,      0.940,      0.940,            0
07/19/2019,      1.090,      1.090,      1.090,      1.090,            0
07/22/2019,      0.990,      0.990,      0.990,      0.990,            0
07/23/2019,      0.750,      0.750,      0.750,      0.750,            0
07/24/2019,      0.730,      0.730,      0.730,      0.730,            0
07/25/2019,      0.770,      0.770,      0.770,      0.770,            0
07/26/2019,      0.810,      0.810,      0.810,      0.810,            0
07/29/2019,      0.810,      0.810,      0.810,      0.810,            0
07/30/2019,      1.030,      1.030,      1.030,      1.030,            0
07/31/2019,      0.990,      0.990,      0.990,      0.990,            0
08/01/2019,      1.060,      1.060,      1.060,      1.060,            0
08/02/2019,      1.130,      1.130,      1.130,      1.130,            0
08/05/2019,      1.240,      1.240,      1.240,      1.240,            0
08/06/2019,      1.100,      1.100,      1.100,      1.100,            0
08/07/2019,      1.260,      1.260,      1.260,      1.260,            0
08/08/2019,      1.050,      1.050,      1.050,      1.050,            0
08/09/2019,      0.990,      0.990,      0.990,      0.990,            0
08/12/2019,      1.160,      1.160,      1.160,      1.160,            0
08/13/2019,      0.930,      0.930,      0.930,      0.930,            0
08/14/2019,      1.270,      1.270,      1.270,      1.270,            0
08/15/2019,      1.170,      1.170,      1.170,      1.170,            0
08/16/2019,      1.100,      1.100,      1.100,      1.100,            0
08/19/2019,      0.940,      0.940,      0.940,      0.940,            0
08/20/2019,      0.840,      0.840,      0.840,      0.840,            0
08/21/2019,      1.280,      1.280,      1.280,      1.280,            0
08/22/2019,      0.930,      0.930,      0.930,      0.930,            0
08/23/2019,      1.190,      1.190,      1.190,      1.190,            0
